timestamp,appliance_power_usage,appliance_status_on_off,smart_thermostat_control
2024-09-03 10:37:00,1553.1822713230192,0.8289359866568078,26.03345345176932
2024-09-03 10:38:00,1556.2333601080388,0.8359551211563457,25.86592988688523
2024-09-03 10:39:00,1556.074675916661,0.8358765919179654,26.020394132651262
2024-09-03 10:40:00,1558.0007438544183,0.831329341809147,25.909788076411587
2024-09-03 10:41:00,1557.3047360441385,0.8315034236479706,25.8930171615575
2024-09-03 10:42:00,1550.1816453336178,0.8339379640159599,25.863495949751908
2024-09-03 10:43:00,1544.656000684376,0.8276779328398862,25.81385615455687
2024-09-03 10:44:00,1548.4728990760095,0.8262843442400574,25.991314090927933
2024-09-03 10:45:00,1556.5026267578253,0.8306951475973623,25.884195280287084
2024-09-03 10:46:00,1547.1160815070434,0.8284829494488342,25.82608715158196
2024-09-03 10:47:00,1545.5405860256108,0.8275682944403869,25.782517365622926
2024-09-03 10:48:00,1552.8906275286815,0.8304447747929802,25.84202969399407
2024-09-03 10:49:00,1547.3703866753945,0.8320189755951896,25.859134598297825
2024-09-03 10:50:00,1553.3176857524572,0.8268282398732629,25.72741705692147
2024-09-03 10:51:00,1549.5440358504168,0.8305165950875278,25.8561844949689
2024-09-03 10:52:00,1551.9741767955913,0.8259621392777304,25.814068655789637
2024-09-03 10:53:00,1553.6261037751653,0.8271018749662503,25.707847719842395
2024-09-03 10:54:00,1549.391198768506,0.8232178274164172,25.734503204092007
2024-09-03 10:55:00,1553.1534127298285,0.8298106353147807,25.62696045453587
2024-09-03 10:56:00,1551.0874365687707,0.8264052722104067,25.759379672914342
2024-09-03 10:57:00,1551.384466015758,0.8232729289239619,25.754247413241075
2024-09-03 10:58:00,1556.6914700371135,0.8266745736533084,25.602654345169576
2024-09-03 10:59:00,1554.3899467135823,0.8221944164122624,25.551812673280473
2024-09-03 11:00:00,1557.142328347283,0.821539716986231,25.581065250976838
2024-09-03 11:01:00,1545.459286539291,0.8261299795482097,25.564371501881457
2024-09-03 11:02:00,1545.2726609090691,0.8263222428771724,25.62212826681669
2024-09-03 11:03:00,1543.6418559610702,0.8297070977115676,25.762470255254854
2024-09-03 11:04:00,1551.0294257649803,0.8228308435751398,25.763735828560776
2024-09-03 11:05:00,1546.0389173251347,0.8231967690434909,25.78901220338821
2024-09-03 11:06:00,1551.424108199676,0.8251845147170158,25.708546801169284
2024-09-03 11:07:00,1550.5585980452151,0.8240349956544721,25.543591175635385
2024-09-03 11:08:00,1540.7346659491902,0.8238698277308425,25.687501175532848
2024-09-03 11:09:00,1541.6318206335689,0.8249129762897498,25.67865907628559
2024-09-03 11:10:00,1545.1039223359426,0.8292971259844428,25.708396594067146
2024-09-03 11:11:00,1541.4743069934075,0.8299395140943414,25.577929012430634
2024-09-03 11:12:00,1539.9864187073113,0.8299827241248272,25.637321308559585
2024-09-03 11:13:00,1554.7045770943375,0.8287014354007498,25.70236364943359
2024-09-03 11:14:00,1543.9810169821098,0.827805047331277,25.681047761844304
2024-09-03 11:15:00,1551.6041998876026,0.8280898471879963,25.684724721131364
2024-09-03 11:16:00,1543.045163135277,0.8310416644590257,25.733979239415053
2024-09-03 11:17:00,1543.1817495758742,0.8304466652568456,25.811486023761823
2024-09-03 11:18:00,1551.0164820452721,0.8350428548904959,25.66914604123706
2024-09-03 11:19:00,1544.1202161860006,0.83205916509083,25.739006120036667
2024-09-03 11:20:00,1549.644348887151,0.8298967720927489,25.599577160986716
2024-09-03 11:21:00,1544.0566072858803,0.8315884902850238,25.74084893743497
2024-09-03 11:22:00,1538.9754206959549,0.8309795862937964,25.786788560403128
2024-09-03 11:23:00,1542.5853386426322,0.8361454877252092,25.648534304995277
2024-09-03 11:24:00,1541.090346583424,0.8373825016392802,25.760942383011013
2024-09-03 11:25:00,1544.2807017283153,0.836968442590997,25.750792874755707
2024-09-03 11:26:00,1543.623538807149,0.8376336743803351,25.77454321418078
2024-09-03 11:27:00,1550.9243555159965,0.8387387818625631,25.818935960367774
2024-09-03 11:28:00,1542.2292424298505,0.8375476763066154,25.75295059466148
2024-09-03 11:29:00,1539.0533619552696,0.8331797437469387,25.764344745194347
2024-09-03 11:30:00,1547.5205033433235,0.8365869076446888,25.733785174563547
2024-09-03 11:31:00,1550.5454047505166,0.8386401746951615,25.827136338997562
2024-09-03 11:32:00,1546.1909642892717,0.837248400940761,25.788853457359156
2024-09-03 11:33:00,1542.0506046878602,0.8357889193598035,25.656061964540505
2024-09-03 11:34:00,1541.7242829742236,0.8418804063226256,25.847544143461718
2024-09-03 11:35:00,1544.0475357713003,0.84175852593897,25.750769988240723
2024-09-03 11:36:00,1547.4628557074025,0.8375177830632426,25.75901794813283
2024-09-03 11:37:00,1543.206856481986,0.8416545612724136,25.740905580880973
2024-09-03 11:38:00,1535.6933142008713,0.8434501790193252,25.645661550767866
2024-09-03 11:39:00,1545.618932043223,0.8383889668271187,25.649787459149852
2024-09-03 11:40:00,1536.823670902591,0.8416478975095849,25.686536021040304
2024-09-03 11:41:00,1543.0194887466077,0.8445063328482427,25.685831484632516
2024-09-03 11:42:00,1540.4670401073556,0.8379968378898293,25.747305199964835
2024-09-03 11:43:00,1545.1335486199703,0.8396760316529689,25.830729135708655
2024-09-03 11:44:00,1533.7900825909012,0.8458543152704224,25.749066222457632
2024-09-03 11:45:00,1539.6565136152046,0.8434296800841253,25.762861043732762
2024-09-03 11:46:00,1544.2452760226117,0.8424108917657093,25.87504414185256
2024-09-03 11:47:00,1545.9492365840163,0.8402599146355991,25.792238111440717
2024-09-03 11:48:00,1539.579526583898,0.8401679018564062,25.869682417330864
2024-09-03 11:49:00,1544.6678168490992,0.8451075264939295,25.90665904084979
2024-09-03 11:50:00,1535.2063286613313,0.8429159347796715,25.67857022746554
2024-09-03 11:51:00,1531.507372254373,0.8466507543056306,25.81320336630718
2024-09-03 11:52:00,1537.4008409883663,0.8445402006622452,25.807723485114998
2024-09-03 11:53:00,1545.1388981636062,0.8420643934845238,25.895500713958537
2024-09-03 11:54:00,1536.4321004780156,0.848128531416672,25.93709715936287
2024-09-03 11:55:00,1541.5630573963638,0.8490550362056295,25.81595855433579
2024-09-03 11:56:00,1535.2263507274733,0.848448283746882,25.7630737007823
2024-09-03 11:57:00,1540.0631745705305,0.8474631574825587,25.737219046865444
2024-09-03 11:58:00,1544.1413935678636,0.8450640092319142,25.92927420651234
2024-09-03 11:59:00,1542.2354238135465,0.849901568375904,25.893974474044967
2024-09-03 12:00:00,1537.465408086484,0.8493872515674417,25.911600897910798
2024-09-03 12:01:00,1544.5220867838032,0.8452603635038224,25.939446648087188
2024-09-03 12:02:00,1540.986052020548,0.8481869560303964,25.876061233900636
2024-09-03 12:03:00,1547.0400410094019,0.8445692966102429,25.755100948747057
2024-09-03 12:04:00,1542.698174946918,0.850347455427504,25.68281101124714
2024-09-03 12:05:00,1547.2794020043223,0.8452698332120063,25.689450920508044
2024-09-03 12:06:00,1536.124349410951,0.8438843156157536,25.7054204672875
2024-09-03 12:07:00,1543.5196730288912,0.84778790899011,25.88774567004238
2024-09-03 12:08:00,1539.0932706646927,0.8412094556485227,25.758612044811432
2024-09-03 12:09:00,1546.4872323689872,0.8473272885838146,25.80007725862598
2024-09-03 12:10:00,1551.4511953142805,0.8445780951336989,25.64368522563003
2024-09-03 12:11:00,1556.0110002184324,0.8435829356319076,25.77053764219046
2024-09-03 12:12:00,1544.861442365811,0.840381099546257,25.785484047259644
2024-09-03 12:13:00,1550.3369870233676,0.8436606041208469,25.862610394249497
2024-09-03 12:14:00,1560.1828001135996,0.8412909987334812,25.62616392734131
2024-09-03 12:15:00,1549.3545829180707,0.8403052710820542,25.678255136111048
2024-09-03 12:16:00,1551.3513991271311,0.8400321334991314,25.834849642218096
2024-09-03 12:17:00,1557.016041668527,0.8443967712729213,25.773494226010452
2024-09-03 12:18:00,1561.924710154864,0.8389402366444941,25.602587046918185
2024-09-03 12:19:00,1561.4934731285866,0.8398279102095834,25.579996710831814
2024-09-03 12:20:00,1560.4595913864619,0.8386773763808746,25.6601660400483
2024-09-03 12:21:00,1563.619401266527,0.8414654721571865,25.569099422111925
2024-09-03 12:22:00,1560.2584033875753,0.8415644154428731,25.698570371707667
2024-09-03 12:23:00,1566.266963610677,0.8398190119319275,25.770011968855343
2024-09-03 12:24:00,1567.634954408712,0.8340902505412191,25.688065210333736
2024-09-03 12:25:00,1560.8853249076456,0.8332793061074477,25.733151113034655
2024-09-03 12:26:00,1562.6533556863967,0.8379495112649143,25.744022471441227
2024-09-03 12:27:00,1559.699532792879,0.834667933872024,25.650307782611545
2024-09-03 12:28:00,1568.0075040080173,0.835803769371687,25.52350533753935
2024-09-03 12:29:00,1574.7445601261627,0.8315128010206793,25.714031753484893
2024-09-03 12:30:00,1576.813036857089,0.8364171552516462,25.51158509306951
2024-09-03 12:31:00,1565.734869768687,0.8360925069487801,25.672064960696627
2024-09-03 12:32:00,1572.5313531477539,0.8376784170875204,25.66278538796651
2024-09-03 12:33:00,1567.9460052528943,0.8338353332972966,25.699843741018956
2024-09-03 12:34:00,1571.8321399342954,0.8293690287212601,25.572449533681834
2024-09-03 12:35:00,1569.486867117639,0.8337871399380635,25.554691085740934
2024-09-03 12:36:00,1576.9696715112113,0.831206822271124,25.50307385091138
2024-09-03 12:37:00,1584.7245402373294,0.8282009975093273,25.673802650729254
2024-09-03 12:38:00,1584.5809821519615,0.8284057929400157,25.650744277603817
2024-09-03 12:39:00,1578.4165629258143,0.8297729649272462,25.516421918892732
2024-09-03 12:40:00,1584.550839603771,0.8285385814304403,25.45470709147527
2024-09-03 12:41:00,1583.6261909973525,0.8320772620592531,25.521063750744116
2024-09-03 12:42:00,1580.4480237827017,0.8297494496362656,25.450484351452307
2024-09-03 12:43:00,1585.318708401766,0.8283664155800381,25.559422603458877
2024-09-03 12:44:00,1586.7928435040737,0.8258326705312181,25.407963990552776
2024-09-03 12:45:00,1589.848115727016,0.8320657907022895,25.432519675115238
2024-09-03 12:46:00,1585.7625589778256,0.8259738533599859,25.481525689238605
2024-09-03 12:47:00,1597.7377356729885,0.828565250704907,25.5644818645277
2024-09-03 12:48:00,1590.1640800899054,0.8231361780077594,25.548637599580847
2024-09-03 12:49:00,1592.0603287662666,0.8277082130215627,25.467124614722003
2024-09-03 12:50:00,1594.835841063245,0.8301961747850559,25.45817393640659
2024-09-03 12:51:00,1594.541005922257,0.8241986482578977,25.48069193074504
2024-09-03 12:52:00,1601.2812731800086,0.8223217409002265,25.474370132298855
2024-09-03 12:53:00,1600.6701435469408,0.8233065986021159,25.403019429777874
2024-09-03 12:54:00,1602.6949258992565,0.8265931552962972,25.429632570115203
2024-09-03 12:55:00,1594.2632263149196,0.8257953372696151,25.50720137322683
2024-09-03 12:56:00,1600.1652167820748,0.8260477455979491,25.36097919750188
2024-09-03 12:57:00,1606.2120191920894,0.8246850568781801,25.411208119549507
2024-09-03 12:58:00,1601.5586884838938,0.8239886875099969,25.5497800133721
2024-09-03 12:59:00,1600.4803491070497,0.8243478269038447,25.339500893520114
2024-09-03 13:00:00,1603.5826307797784,0.8218219638488141,25.433917418389253
2024-09-03 13:01:00,1607.787772564023,0.8239582828219272,25.329084985727157
2024-09-03 13:02:00,1597.7137551250403,0.8248057002324333,25.353433268177938
2024-09-03 13:03:00,1602.9761332601024,0.8231395530882508,25.449192183436786
2024-09-03 13:04:00,1596.8163751089307,0.8165158454257948,25.36654571618426
2024-09-03 13:05:00,1600.1914345829407,0.8212077911199137,25.353432479633167
2024-09-03 13:06:00,1603.2047832087135,0.8210600068739257,25.39022830175113
2024-09-03 13:07:00,1602.1801084454942,0.8171590486505318,25.222674280889592
2024-09-03 13:08:00,1596.917855324204,0.8150420128959002,25.18944608457763
2024-09-03 13:09:00,1595.1234011454053,0.8200617188880026,25.18278283765683
2024-09-03 13:10:00,1601.3162539437385,0.8179296675942372,25.323553532981872
2024-09-03 13:11:00,1604.8594519499736,0.8136342268469858,25.251786277235514
2024-09-03 13:12:00,1598.5749760352655,0.8167564713916634,25.30493379391562
2024-09-03 13:13:00,1607.8062331545725,0.8120824462295169,25.175358314228536
2024-09-03 13:14:00,1606.304675316761,0.8115881807857674,25.33984614832548
2024-09-03 13:15:00,1598.2229573191792,0.8159933216757285,25.1463181399359
2024-09-03 13:16:00,1595.7237692832123,0.8127732413477066,25.23092481786878
2024-09-03 13:17:00,1601.7785481811459,0.8149955343812463,25.07381340957769
2024-09-03 13:18:00,1599.4844149422443,0.8099594540467268,25.067158168686028
2024-09-03 13:19:00,1600.0927864593198,0.816000976476253,25.140104304798943
2024-09-03 13:20:00,1604.8248429423827,0.8152032180837585,25.234541366575815
2024-09-03 13:21:00,1601.9047055657704,0.8112415325473648,25.06255508741037
2024-09-03 13:22:00,1605.276950118231,0.810895183911513,25.136559578648175
2024-09-03 13:23:00,1604.8033179157958,0.8121878855777827,25.24094680237859
2024-09-03 13:24:00,1601.546217805802,0.81167805165047,25.0806388096584
2024-09-03 13:25:00,1596.214845071148,0.8124672660452561,25.046947436682284
2024-09-03 13:26:00,1595.4472972927865,0.8110194363779848,25.13156183632559
2024-09-03 13:27:00,1596.448290676737,0.8093732819344586,25.032849478582342
2024-09-03 13:28:00,1594.2676680315549,0.8085857906061682,25.18128997756756
2024-09-03 13:29:00,1598.1904517197233,0.8027457723102304,25.09129397890951
2024-09-03 13:30:00,1602.7394897489544,0.805609903819791,25.121748474326573
2024-09-03 13:31:00,1592.8977592610577,0.8083991998052745,24.943473348519085
2024-09-03 13:32:00,1592.0267527346552,0.8034529145856741,25.09436004780387
2024-09-03 13:33:00,1596.1842977697052,0.8032917146408769,25.02126031173458
2024-09-03 13:34:00,1595.9994820233924,0.8056995655754623,24.87981724648198
2024-09-03 13:35:00,1597.8404192766552,0.8026748531666186,25.07066939083982
2024-09-03 13:36:00,1595.3448807978452,0.7999314717726675,24.84370045325877
2024-09-03 13:37:00,1598.1956658386066,0.8027187241465442,24.939637868770333
2024-09-03 13:38:00,1596.5053176233796,0.8038305984854909,24.94843402318723
2024-09-03 13:39:00,1599.5213680071236,0.8026121830600362,25.00078751967659
2024-09-03 13:40:00,1586.0526468092685,0.7989634392503481,24.86928963958195
2024-09-03 13:41:00,1599.6531976132896,0.7966567117650857,24.96105716583399
2024-09-03 13:42:00,1592.563679362171,0.8013676751954742,24.95281883023985
2024-09-03 13:43:00,1583.6173005415956,0.7970674376144895,24.751471131627806
2024-09-03 13:44:00,1597.2277630112062,0.8024234161773084,24.86205487135205
2024-09-03 13:45:00,1598.2568108248854,0.7981629986926103,24.811300044719015
2024-09-03 13:46:00,1582.3163417358721,0.7991288784249536,24.88204394659668
2024-09-03 13:47:00,1587.9419956084942,0.7948882647123421,24.705001589208777
2024-09-03 13:48:00,1589.5403826275754,0.7931780265829782,24.794711121607737
2024-09-03 13:49:00,1588.146635568848,0.7988508624149236,24.75586539839645
2024-09-03 13:50:00,1594.938588661152,0.792413661541266,24.83156022328025
2024-09-03 13:51:00,1583.0046274696556,0.7957095239932229,24.846597128081267
2024-09-03 13:52:00,1589.8050825503915,0.7978897404679183,24.68949054016774
2024-09-03 13:53:00,1580.1997988778298,0.7953762618584702,24.648032321603278
2024-09-03 13:54:00,1594.5433537768145,0.7948746995720176,24.71851960561072
2024-09-03 13:55:00,1583.3243745899094,0.7905566728381406,24.765318517879066
2024-09-03 13:56:00,1591.0591069770853,0.792794127705901,24.709615004016733
2024-09-03 13:57:00,1582.4037413158503,0.7957597550868355,24.651036687483558
2024-09-03 13:58:00,1584.8426825579693,0.7936583159329986,24.73969713286457
2024-09-03 13:59:00,1590.7183891826726,0.7914224133213058,24.58399682035408
2024-09-03 14:00:00,1578.0976553698347,0.7931268719947794,24.57895151855113
2024-09-03 14:01:00,1592.9168606185133,0.7904990261005787,24.678227265365308
2024-09-03 14:02:00,1587.2733090302352,0.7869172629106889,24.521301327572747
2024-09-03 14:03:00,1593.385951549305,0.7852591473138661,24.677844368230048
2024-09-03 14:04:00,1593.7926747559777,0.7918390646513925,24.56412959455838
2024-09-03 14:05:00,1594.5343329138047,0.7863194155863834,24.555459133006092
2024-09-03 14:06:00,1581.3832103220814,0.7888622568951836,24.617097410997744
2024-09-03 14:07:00,1593.1266407672194,0.7868094312790461,24.651347799145555
2024-09-03 14:08:00,1597.37921212636,0.786875038303036,24.48566070168679
2024-09-03 14:09:00,1585.7271127257848,0.7830504791847768,24.58142874402814
2024-09-03 14:10:00,1585.8000647703736,0.7821633363844729,24.567993263622217
2024-09-03 14:11:00,1591.1753855269046,0.7848235497254165,24.551313038432735
2024-09-03 14:12:00,1589.2147031502798,0.7843892359707147,24.418083361381637
2024-09-03 14:13:00,1598.3583601183282,0.7814197485078066,24.471707493847205
2024-09-03 14:14:00,1599.7603954022054,0.7810278243265333,24.544942148985715
2024-09-03 14:15:00,1596.5930715587442,0.7785134094144901,24.339605127558603
2024-09-03 14:16:00,1598.297907610023,0.7848139752515827,24.371878426539368
2024-09-03 14:17:00,1596.9242040701397,0.7768171957020958,24.4902587186463
2024-09-03 14:18:00,1587.0585052470506,0.7784246468818729,24.42903566620888
2024-09-03 14:19:00,1600.9272177292794,0.7800521826844287,24.318950380221303
2024-09-03 14:20:00,1597.3426923870086,0.7813420260332418,24.258422251713306
2024-09-03 14:21:00,1597.9475886229454,0.779098163201363,24.24150843417094
2024-09-03 14:22:00,1588.973950029063,0.7776969723627377,24.293208918971743
2024-09-03 14:23:00,1589.4132288248154,0.77468911394963,24.195971196809754
2024-09-03 14:24:00,1600.0681607406905,0.7732637884439175,24.19246655980737
2024-09-03 14:25:00,1601.64767934903,0.7750358775862024,24.266333925824863
2024-09-03 14:26:00,1605.2890652300966,0.7784501745945408,24.25511152267007
2024-09-03 14:27:00,1603.119987411462,0.7746253282128214,24.18005312214746
2024-09-03 14:28:00,1598.6101037197468,0.770872100922688,24.25543161034584
2024-09-03 14:29:00,1607.5395750513283,0.7753043246922463,24.216349046431066
2024-09-03 14:30:00,1594.285017754344,0.7737599946311337,24.110092260377627
2024-09-03 14:31:00,1602.137647409931,0.776223373405245,24.10907779661956
2024-09-03 14:32:00,1602.305556779168,0.7695589866953022,24.136264018078624
2024-09-03 14:33:00,1597.9343124254578,0.7750912469414938,24.06098287052149
2024-09-03 14:34:00,1597.8013236845213,0.7711677507135544,24.105125515198907
2024-09-03 14:35:00,1605.5115625097567,0.7687103376750137,23.995641083391494
2024-09-03 14:36:00,1605.0386605290437,0.7670161486693585,24.170150104160523
2024-09-03 14:37:00,1606.0901301988636,0.7705949171015484,23.99228971166319
2024-09-03 14:38:00,1612.4260075830123,0.767806612185681,24.143489504028828
2024-09-03 14:39:00,1612.4347543295155,0.7667652678808596,24.081885016726037
2024-09-03 14:40:00,1609.0237776064023,0.765863183513172,23.93427179677161
2024-09-03 14:41:00,1607.7119530941172,0.767998008316186,24.051255820907695
2024-09-03 14:42:00,1607.1665625619182,0.7700771484029614,23.93600718298322
2024-09-03 14:43:00,1600.1256238731937,0.7656812519704735,24.09562667399909
2024-09-03 14:44:00,1614.399425446951,0.7630077333164442,23.923018279992608
2024-09-03 14:45:00,1603.9416181544525,0.7673844321508646,24.0651241285331
2024-09-03 14:46:00,1610.392881748118,0.7641402626371148,23.91227877593964
2024-09-03 14:47:00,1606.0378005116904,0.7613692201293863,23.949297347885054
2024-09-03 14:48:00,1608.422716072811,0.7610921006943437,23.81468559524683
2024-09-03 14:49:00,1604.5339537653497,0.7612499063583581,23.908799630610304
2024-09-03 14:50:00,1614.031565268688,0.7637577787931511,23.83153236604993
2024-09-03 14:51:00,1609.418816075569,0.7645535249485386,23.804029245744733
2024-09-03 14:52:00,1613.22978725276,0.757422705212354,23.959091663486596
2024-09-03 14:53:00,1608.0609862014462,0.7583592733108612,23.794509180865955
2024-09-03 14:54:00,1620.5796059902768,0.7598446542519274,23.884848212883373
2024-09-03 14:55:00,1609.3420453738138,0.7616137763920432,23.82968568733582
2024-09-03 14:56:00,1615.7452193788747,0.7556130569371846,23.760943407337532
2024-09-03 14:57:00,1613.1750891875156,0.7600342808038524,23.66871380085542
2024-09-03 14:58:00,1617.0441248559741,0.7550165738125016,23.735348317856538
2024-09-03 14:59:00,1608.0502388276097,0.755030397363379,23.85071543519331
2024-09-03 15:00:00,1621.0078887511597,0.7563802152453878,23.618765046784983
2024-09-03 15:01:00,1612.5576874904618,0.755555764966754,23.603858786668017
2024-09-03 15:02:00,1607.377309391411,0.7523280146281253,23.679853922441787
2024-09-03 15:03:00,1612.1233527893814,0.7560210047872458,23.824665451786206
2024-09-03 15:04:00,1610.3264402988216,0.7509924064046953,23.604570752758644
2024-09-03 15:05:00,1615.6991257331988,0.7533796152994862,23.79135062096228
2024-09-03 15:06:00,1607.9547859325478,0.7513088016063445,23.77667659507945
2024-09-03 15:07:00,1607.6150462515573,0.7550479871404184,23.716770979733667
2024-09-03 15:08:00,1607.2650056364525,0.7520054895277315,23.63773018268565
2024-09-03 15:09:00,1603.8619967926847,0.7527405087686487,23.74569559660008
2024-09-03 15:10:00,1603.8752648505156,0.7500916552998417,23.715104035960696
2024-09-03 15:11:00,1604.4596036296375,0.7512192330266206,23.623360686234392
2024-09-03 15:12:00,1610.2928246654824,0.7521893716595472,23.67065927613267
2024-09-03 15:13:00,1597.8378270001067,0.7494339490471882,23.689897983138998
2024-09-03 15:14:00,1600.3691933532239,0.747479663334606,23.612261851616843
2024-09-03 15:15:00,1597.7586222998798,0.7513111924232472,23.693950811937537
2024-09-03 15:16:00,1596.2836132340924,0.7489351252434712,23.65997974380042
2024-09-03 15:17:00,1606.02127360298,0.7458752833360992,23.729608212258565
2024-09-03 15:18:00,1605.8058564292003,0.75081467570324,23.75933894568212
2024-09-03 15:19:00,1597.1490327274012,0.7481295167078162,23.741010662631673
2024-09-03 15:20:00,1604.950272409023,0.7482042889695512,23.597997532873016
2024-09-03 15:21:00,1601.7606437917605,0.7443688776746158,23.690305794584678
2024-09-03 15:22:00,1598.2662879442273,0.743115514862519,23.569684114507368
2024-09-03 15:23:00,1593.0410850916912,0.741937737374319,23.53687802691004
2024-09-03 15:24:00,1602.8804254439613,0.74661161906842,23.656573021849297
2024-09-03 15:25:00,1599.4132469390618,0.7422645548160126,23.557223735387144
2024-09-03 15:26:00,1598.8222539067576,0.7402081312374978,23.59914817999819
2024-09-03 15:27:00,1595.0289542678534,0.7432912792575245,23.58062376919341
2024-09-03 15:28:00,1600.5549385628121,0.7412303008514292,23.67358107256846
2024-09-03 15:29:00,1587.7593352280128,0.740525402432541,23.542653368380247
2024-09-03 15:30:00,1597.372899452942,0.7400020266022548,23.580632495377102
2024-09-03 15:31:00,1596.2090551165281,0.7408281274379189,23.512548775940083
2024-09-03 15:32:00,1586.994074534792,0.7388276882957514,23.48171723825688
2024-09-03 15:33:00,1584.45770250496,0.7376465023910251,23.525203633787424
2024-09-03 15:34:00,1592.3546252954209,0.7403627694327246,23.511994869799427
2024-09-03 15:35:00,1581.7624668654325,0.7425224720074249,23.63826950064157
2024-09-03 15:36:00,1580.0729022921255,0.7359578384467035,23.50674825645862
2024-09-03 15:37:00,1580.7666799803792,0.7418285363563208,23.641062611255627
2024-09-03 15:38:00,1577.97963142141,0.7355315032043486,23.477905330129385
2024-09-03 15:39:00,1577.8926941897435,0.7344014631734483,23.46300911847082
2024-09-03 15:40:00,1586.9106912514349,0.7361203008037136,23.445086563638068
2024-09-03 15:41:00,1582.2644030507463,0.7375588900244266,23.55945262322809
2024-09-03 15:42:00,1582.8638294115312,0.7357402782353725,23.44726360199476
2024-09-03 15:43:00,1578.7249489282008,0.7360742898517726,23.5396579567974
2024-09-03 15:44:00,1582.2529864364014,0.7328623083956566,23.623892339433993
2024-09-03 15:45:00,1572.5490504140796,0.7331835376258828,23.642683509707158
2024-09-03 15:46:00,1584.7302327421658,0.7338230628217539,23.452603364028253
2024-09-03 15:47:00,1574.6194938874064,0.7335299486119243,23.43748539837611
2024-09-03 15:48:00,1576.2643452170478,0.7315328815380097,23.564353118065895
2024-09-03 15:49:00,1582.4665375941286,0.7314186175682139,23.41623275030933
2024-09-03 15:50:00,1568.7949428846532,0.733373172426719,23.574915305148163
2024-09-03 15:51:00,1570.5536174021329,0.7313514029257888,23.609176569112513
2024-09-03 15:52:00,1572.9313991936822,0.7321463356149366,23.508030625605965
2024-09-03 15:53:00,1574.9459697802229,0.7305897204994787,23.401722022376816
2024-09-03 15:54:00,1568.7602193098273,0.7314858388831151,23.541945762101548
2024-09-03 15:55:00,1567.7316136405016,0.7266256459870137,23.41675363051851
2024-09-03 15:56:00,1564.3802303396253,0.7293558951798322,23.591561970154636
2024-09-03 15:57:00,1570.9180151149196,0.7309787239411163,23.387266323849822
2024-09-03 15:58:00,1565.7749483930006,0.7274398564947937,23.57977752868198
2024-09-03 15:59:00,1566.1138245722727,0.7271064613638221,23.406319745616564
2024-09-03 16:00:00,1563.0214223914604,0.7237329664474139,23.440419366594913
2024-09-03 16:01:00,1566.2405526362393,0.7262391507348513,23.40382626999417
2024-09-03 16:02:00,1568.7856697153848,0.7303332442999044,23.466012775156752
2024-09-03 16:03:00,1575.2411039998278,0.7262021440321413,23.6019136438275
2024-09-03 16:04:00,1566.7799819835636,0.7262635289569906,23.465500421999472
2024-09-03 16:05:00,1563.973221275867,0.7245867221655996,23.65651196453
2024-09-03 16:06:00,1565.271287958965,0.726158921661526,23.621323550698172
2024-09-03 16:07:00,1565.9207549862144,0.729651860577697,23.586217968013603
2024-09-03 16:08:00,1565.945920099581,0.7252427526369254,23.463815334551118
2024-09-03 16:09:00,1576.977296952249,0.7258330003367912,23.67047673868377
2024-09-03 16:10:00,1570.5672594613322,0.7287596048681578,23.6731693809746
2024-09-03 16:11:00,1573.6156896598911,0.7258352014177467,23.511624335600455
2024-09-03 16:12:00,1575.251425949906,0.7304804468107108,23.706959499963617
2024-09-03 16:13:00,1571.2037981834642,0.7270984613273005,23.761808312275168
2024-09-03 16:14:00,1573.4333334416326,0.7292193736975121,23.69682975273821
2024-09-03 16:15:00,1572.4070274180167,0.7277870508259027,23.79157675319586
2024-09-03 16:16:00,1568.0854470095392,0.7330328799171345,23.61361070856167
2024-09-03 16:17:00,1568.4591780121257,0.7271560539696903,23.701386373970106
2024-09-03 16:18:00,1566.555430160541,0.7274724175269018,23.753238426954532
2024-09-03 16:19:00,1572.1901714022051,0.732984023541474,23.640908862622062
2024-09-03 16:20:00,1570.6109869635104,0.7298057804363558,23.634804744216193
2024-09-03 16:21:00,1575.0005983604672,0.7326107577957528,23.719755174330725
2024-09-03 16:22:00,1581.1574746237588,0.7322456082145716,23.837646399932606
2024-09-03 16:23:00,1580.1449788049754,0.730976485757049,23.846352536093594
2024-09-03 16:24:00,1570.3942234491656,0.7282951467134234,23.92000009578875
2024-09-03 16:25:00,1579.5823976737097,0.7336167359523319,23.700386225973958
2024-09-03 16:26:00,1577.3727074493088,0.7351455429865194,23.77262625058352
2024-09-03 16:27:00,1568.5755278071101,0.734464274695274,23.80184546544742
2024-09-03 16:28:00,1575.4546022277827,0.7302728361254651,23.92021120225794
2024-09-03 16:29:00,1577.07136718441,0.7349852357636696,23.878999315673664
2024-09-03 16:30:00,1578.477599166743,0.7355361997291923,23.864541444595208
2024-09-03 16:31:00,1584.7174628096504,0.7343962703109314,23.80535227243531
2024-09-03 16:32:00,1584.7123207111827,0.7336876065287995,24.003236041322896
2024-09-03 16:33:00,1585.336065026937,0.7325095013721015,23.881897108516448
2024-09-03 16:34:00,1583.0678011304312,0.7330410508023505,23.957858507041387
2024-09-03 16:35:00,1575.259581735025,0.7357579937443918,23.933960293689054
2024-09-03 16:36:00,1583.403400707711,0.734356242589461,23.93455984289946
2024-09-03 16:37:00,1579.1443418036188,0.7367027946643121,23.998386556138982
