timestamp,air_quality_index,voc_levels,pm2_5_levels
2024-09-03 12:37:00,44.468263685077154,132.17886590036485,12.15478098790079
2024-09-03 12:38:00,44.28595701037063,131.69487831586486,12.079298736791056
2024-09-03 12:39:00,44.48201608500492,131.39396750622882,12.114585437856508
2024-09-03 12:40:00,44.673161903278796,131.42199591500346,12.060742677957903
2024-09-03 12:41:00,44.448270897019235,132.3981537456603,12.074174023286586
2024-09-03 12:42:00,44.67986614551466,132.2586220386856,12.146050649720086
2024-09-03 12:43:00,44.682222853067906,132.1705794810116,12.115736406833657
2024-09-03 12:44:00,44.784963950730834,131.88598158100416,12.044762818191636
2024-09-03 12:45:00,44.82286923150445,132.76560658610802,12.040429757127773
2024-09-03 12:46:00,44.6326149557673,132.88175759534596,12.06967203280909
2024-09-03 12:47:00,44.824360174937716,132.49258265287546,12.039105634486214
2024-09-03 12:48:00,44.68756383833439,132.99275954263905,12.110777735760925
2024-09-03 12:49:00,44.897111299899905,132.93130559857266,12.0424155699266
2024-09-03 12:50:00,44.64095679220015,133.0940264074646,12.077188638268497
2024-09-03 12:51:00,44.80420732837478,132.8911136291836,12.062943264159422
2024-09-03 12:52:00,44.7907531415613,132.60017746747226,12.007503703682103
2024-09-03 12:53:00,44.709415528793514,133.79303198147653,12.018824140154626
2024-09-03 12:54:00,44.883099850738944,134.02639559654924,11.960933812035414
2024-09-03 12:55:00,44.73784610410376,132.99287592280527,12.000462929302495
2024-09-03 12:56:00,44.90028065886927,133.51975204351697,11.997544324139653
2024-09-03 12:57:00,44.79783305503995,133.11622468318063,12.041817940945252
2024-09-03 12:58:00,45.238717146912194,133.45451322623254,11.974010418309689
2024-09-03 12:59:00,45.235580121395344,133.80303157152298,11.95339238032417
2024-09-03 13:00:00,45.27994373818539,134.35536879097555,12.03155683106677
2024-09-03 13:01:00,45.08600582061905,134.03063107848638,11.919673013457325
2024-09-03 13:02:00,44.93585115828909,134.39496908727756,11.948909506749056
2024-09-03 13:03:00,45.22697898629879,134.24782986143816,11.988416749175208
2024-09-03 13:04:00,45.32656829677897,134.29550656361562,11.979228001736049
2024-09-03 13:05:00,44.97825018476917,133.92555000433828,11.936004888730801
2024-09-03 13:06:00,45.23494223955979,135.05343506473133,11.917133142905817
2024-09-03 13:07:00,45.113300912025636,135.23564652460635,11.895232688225303
2024-09-03 13:08:00,45.103046226489326,134.70042570839001,11.951819900627168
2024-09-03 13:09:00,45.20684176856093,135.4622071301633,11.853202478056735
2024-09-03 13:10:00,44.94397481254311,135.7886920375516,11.94100943430718
2024-09-03 13:11:00,45.328166367854806,136.05265552563924,11.830607051342277
2024-09-03 13:12:00,45.310901688874736,135.43552808133802,11.864923243986235
2024-09-03 13:13:00,44.95370280095731,135.03011824538007,11.853198715791043
2024-09-03 13:14:00,45.0503395833745,135.71772303540473,11.864071320067856
2024-09-03 13:15:00,45.12512555875901,135.33758065838717,11.859447636190898
2024-09-03 13:16:00,45.27345988246601,136.29915552876272,11.808585070420927
2024-09-03 13:17:00,45.35426267023035,135.6595931842845,11.812841371430773
2024-09-03 13:18:00,45.114925156081,136.95142288789378,11.75411297041714
2024-09-03 13:19:00,45.38152430476971,136.8099846536644,11.831573037084835
2024-09-03 13:20:00,45.09542527360781,136.5896529832989,11.73657513511507
2024-09-03 13:21:00,45.37743384224897,136.7016243769435,11.752112846236278
2024-09-03 13:22:00,45.39052949944545,136.47955402634676,11.755415511855025
2024-09-03 13:23:00,45.18696165413337,137.16770450255305,11.769019448554056
2024-09-03 13:24:00,45.18822149857828,137.28969282171096,11.808824025152397
2024-09-03 13:25:00,45.29858554422567,136.76865861342404,11.739750888867139
2024-09-03 13:26:00,45.44128673353004,138.0455762377416,11.752078694354541
2024-09-03 13:27:00,45.03767205758693,137.81062543508375,11.777656050990167
2024-09-03 13:28:00,45.03524564919362,137.94063226250532,11.667379316235372
2024-09-03 13:29:00,45.3475938939273,137.95030226551128,11.680418850994698
2024-09-03 13:30:00,45.138174709146,138.4938350841916,11.735240154782845
2024-09-03 13:31:00,45.42419657055558,137.75527466475052,11.676610753829452
2024-09-03 13:32:00,45.36236892587934,138.48677393207518,11.649691271793245
2024-09-03 13:33:00,45.31664099252331,138.71398349668854,11.681930114858956
2024-09-03 13:34:00,45.455967385185474,138.96941148209336,11.59910882307712
2024-09-03 13:35:00,45.378735056884175,137.92566416280633,11.60807101200328
2024-09-03 13:36:00,45.364495956343674,138.02108212238497,11.633485982303103
2024-09-03 13:37:00,45.499525953242824,139.09284172649689,11.614700562882996
2024-09-03 13:38:00,45.145380461320194,139.26212169577448,11.569628499450015
2024-09-03 13:39:00,45.075672589033815,139.49809494110494,11.623578851987793
2024-09-03 13:40:00,45.089628545426635,138.72439033019822,11.571717429720895
2024-09-03 13:41:00,45.36291393620654,138.7000650885315,11.637676011524018
2024-09-03 13:42:00,45.18279817026591,139.14635406030536,11.610082808014175
2024-09-03 13:43:00,45.22096565472926,138.9371840815724,11.554894792231993
2024-09-03 13:44:00,45.20264870246446,139.18352232571556,11.53468226642495
2024-09-03 13:45:00,45.37705123286548,139.3707680088301,11.600789710559088
2024-09-03 13:46:00,45.501721322417566,139.3867124570626,11.53430908649602
2024-09-03 13:47:00,45.19344533613527,139.73934762712292,11.582813635675508
2024-09-03 13:48:00,45.34254904212431,140.2867267172095,11.483958842968509
2024-09-03 13:49:00,45.286427582628214,139.68465238269357,11.526412178379948
2024-09-03 13:50:00,45.174821292528414,140.92436681998566,11.492876974556399
2024-09-03 13:51:00,45.22019846036351,140.69416440340456,11.45295961792593
2024-09-03 13:52:00,45.38285916420856,141.34007878381775,11.495635191696259
2024-09-03 13:53:00,45.39247991477357,140.76367892351985,11.50265233354457
2024-09-03 13:54:00,45.58155300765105,141.2468840724779,11.441647148309984
2024-09-03 13:55:00,45.36322197901022,141.32889425369746,11.413359170071287
2024-09-03 13:56:00,45.33522834255307,141.41001010215,11.50327276951655
2024-09-03 13:57:00,45.52468295664163,141.76171011785746,11.453740280530743
2024-09-03 13:58:00,45.16880674186734,141.43561924363564,11.445855394185985
2024-09-03 13:59:00,45.31783463232474,141.91315458365307,11.425357523828389
2024-09-03 14:00:00,45.37701342508163,141.23627221865635,11.356317696478369
2024-09-03 14:01:00,45.49331918244131,142.37766233447184,11.397896237983183
2024-09-03 14:02:00,45.46053799656275,140.84312289446694,11.433838932616066
2024-09-03 14:03:00,45.525140954917134,141.16324972123485,11.376689455919793
2024-09-03 14:04:00,45.601104590008795,141.7697051109626,11.380725374858228
2024-09-03 14:05:00,45.44590776515503,141.38177694824847,11.329820971750594
2024-09-03 14:06:00,45.55872855309153,140.4539110406557,11.338453078315315
2024-09-03 14:07:00,45.80266308579024,140.46923427142764,11.410782661583356
2024-09-03 14:08:00,45.53664165776396,140.7370020094082,11.301188611869568
2024-09-03 14:09:00,45.420500998234594,140.74938379637584,11.332573492766782
2024-09-03 14:10:00,45.87781020324934,139.55916569332675,11.388186644018642
2024-09-03 14:11:00,45.90545997334763,139.8025580917094,11.38450005941282
2024-09-03 14:12:00,45.55186963978064,139.77939161584797,11.318577807368383
2024-09-03 14:13:00,45.863339428418996,139.65648952723006,11.352210397508976
2024-09-03 14:14:00,45.67960921569822,138.96251318278334,11.359474412869265
2024-09-03 14:15:00,45.57688375294242,140.04771932874925,11.345812318104635
2024-09-03 14:16:00,45.75932515656502,138.85017047976956,11.255810428019737
2024-09-03 14:17:00,45.940365605903544,139.2323004605424,11.303414907428166
2024-09-03 14:18:00,46.08705182215053,138.78150849363183,11.31837973929594
2024-09-03 14:19:00,46.08591240731098,138.55339217426092,11.326316775961713
2024-09-03 14:20:00,46.146781363457855,139.027668514113,11.258679604009261
2024-09-03 14:21:00,45.763326100267726,139.07852845326772,11.253113604540896
2024-09-03 14:22:00,45.98993275898026,138.58871024979547,11.204861929763355
2024-09-03 14:23:00,46.01635530767537,137.85937260657948,11.227884781353847
2024-09-03 14:24:00,46.02275758007829,138.29253181252648,11.20240336052747
2024-09-03 14:25:00,46.018404912694564,138.28206732431198,11.23968801347535
2024-09-03 14:26:00,46.03293655564177,137.4459624070184,11.176072256914273
2024-09-03 14:27:00,46.29526379882395,137.51572727198567,11.17655494577502
2024-09-03 14:28:00,46.255005415721435,136.82383809983847,11.22536516801823
2024-09-03 14:29:00,46.06611139105077,137.11979664755745,11.228407967301141
2024-09-03 14:30:00,46.42864367507942,136.836597322344,11.18404853257127
2024-09-03 14:31:00,46.25867147909633,137.05411522557952,11.245898507325242
2024-09-03 14:32:00,46.18229296534451,136.64605560585446,11.147651244550318
2024-09-03 14:33:00,46.08649775030115,136.97067716689747,11.209449136587242
2024-09-03 14:34:00,46.21830717058882,136.55611932947625,11.218809366828587
2024-09-03 14:35:00,46.50110268939927,135.946185157473,11.15975476746619
2024-09-03 14:36:00,46.20302708775086,136.3496810084385,11.182963698986898
2024-09-03 14:37:00,46.377868075307795,136.51674053733078,11.142571750595993
2024-09-03 14:38:00,46.26774376350897,136.22541995698873,11.132312556558952
2024-09-03 14:39:00,46.547607194463225,135.73563822448577,11.150200351444573
2024-09-03 14:40:00,46.34985168952712,135.96138461303167,11.173169783748149
2024-09-03 14:41:00,46.3450707934844,135.4619022255923,11.10244421650277
2024-09-03 14:42:00,46.52817133744135,135.43194045200855,11.124788013533584
2024-09-03 14:43:00,46.76135282175286,134.4397004483034,11.064431458309489
2024-09-03 14:44:00,46.3916664486232,134.7842446480612,11.057586568720813
2024-09-03 14:45:00,46.4093175615244,134.78657613355716,11.132522957630718
2024-09-03 14:46:00,46.55849095039236,134.6104668986492,11.065824520991669
2024-09-03 14:47:00,46.52577156365926,133.8400428683467,11.122431088732851
2024-09-03 14:48:00,46.75683415562012,134.26736189986298,11.082815534905604
2024-09-03 14:49:00,46.85706950552764,134.60979050683784,11.066441175560762
2024-09-03 14:50:00,46.93794547711993,133.92404387363626,11.107241768935463
2024-09-03 14:51:00,46.60329764250277,134.16776534429957,11.037251450573123
2024-09-03 14:52:00,46.69306626341375,134.07720602958827,11.010666735505882
2024-09-03 14:53:00,46.88074043926865,133.141700240207,10.994101330524074
2024-09-03 14:54:00,46.82128289510313,133.3438108489719,11.038027807304072
2024-09-03 14:55:00,47.10491658151366,132.82436161301396,11.066460573945479
2024-09-03 14:56:00,46.75693662955642,132.8242033390201,11.046678240650252
2024-09-03 14:57:00,46.95089704001598,133.39961669614948,10.987023794091865
2024-09-03 14:58:00,47.16762039195714,132.19238213763515,10.973371150575487
2024-09-03 14:59:00,46.85207385446658,132.49120566753123,10.976542995455345
2024-09-03 15:00:00,46.920017847807586,132.0181533024076,11.039350173143417
2024-09-03 15:01:00,46.97681646710989,131.65762380689029,11.03763407410383
2024-09-03 15:02:00,46.83478658431751,132.1399441550673,11.0162524499236
2024-09-03 15:03:00,46.993585086943085,131.9896907763621,11.012271992377908
2024-09-03 15:04:00,47.01117872640948,131.55129872362255,11.005613434239725
2024-09-03 15:05:00,46.900915686019715,132.09535702590205,11.047775808491776
2024-09-03 15:06:00,47.086171344048196,131.9104816965668,11.011057133150917
2024-09-03 15:07:00,46.90492271495888,131.54615280176426,10.977740623074478
2024-09-03 15:08:00,47.03307443091434,132.46884354462324,10.992084500495531
2024-09-03 15:09:00,46.95239635995428,132.26582822670582,10.982299203554543
2024-09-03 15:10:00,46.97712482861321,131.42738798195955,10.964158115738199
2024-09-03 15:11:00,46.6921156749307,131.26802090420452,11.037250664650971
2024-09-03 15:12:00,46.61360219241033,132.06662316774182,10.979801399178587
2024-09-03 15:13:00,46.83914245242217,131.30492879530522,11.06887587073491
2024-09-03 15:14:00,46.658491977159656,131.14403109332997,10.998068014925972
2024-09-03 15:15:00,46.531791622519975,131.35235297062584,11.074273634818905
2024-09-03 15:16:00,46.629238454166554,131.6370616677787,11.061023874368626
2024-09-03 15:17:00,46.45472182096944,131.8074445818986,11.070659104215716
2024-09-03 15:18:00,46.64160960610604,130.7652409077794,11.036409798908128
2024-09-03 15:19:00,46.52729075774454,131.82269740942095,11.022239362999473
2024-09-03 15:20:00,46.38195757245332,130.93860087094043,11.075587683774476
2024-09-03 15:21:00,46.53698038031163,131.69591151381871,11.023265023723406
2024-09-03 15:22:00,46.28505369326264,131.19502001827976,11.035498474318628
2024-09-03 15:23:00,46.17579906455583,131.55036730352924,11.002912736474414
2024-09-03 15:24:00,46.20253823087029,130.61567258035683,11.093160845283201
2024-09-03 15:25:00,46.37608995204834,131.4388000689933,11.032301537928497
2024-09-03 15:26:00,46.15005001432801,131.42819642952574,11.022203529495021
2024-09-03 15:27:00,46.17365442482026,130.7900413868453,11.107578876559831
2024-09-03 15:28:00,46.143281391385884,131.05830800515378,11.048935338459538
2024-09-03 15:29:00,46.15975560686133,130.76047782258118,11.017760876301935
2024-09-03 15:30:00,46.104785832713674,130.55267640419052,11.072804647518904
2024-09-03 15:31:00,46.14056570548988,130.00622196505702,11.028810971554854
2024-09-03 15:32:00,46.38712530795847,130.55414684531206,11.073950023423034
2024-09-03 15:33:00,46.05874200968339,130.71812463374476,11.081041950723728
2024-09-03 15:34:00,46.276417581455185,130.48957115513133,11.043157540846385
2024-09-03 15:35:00,46.11269698314976,130.32442824629894,11.042557121712642
2024-09-03 15:36:00,46.07593728796023,129.81851912471228,11.073072692842109
2024-09-03 15:37:00,46.14986454432832,129.65573825446276,11.112751684493528
2024-09-03 15:38:00,46.01674206866908,129.78617635440978,11.05994000058147
2024-09-03 15:39:00,45.82775449921113,130.38574428513502,11.09006477473657
2024-09-03 15:40:00,45.9162675947359,130.28961849064754,11.046916356507511
2024-09-03 15:41:00,45.714066882194885,130.4466778968007,11.083139463374602
2024-09-03 15:42:00,45.95071557356017,130.09952317074766,11.152204609956378
2024-09-03 15:43:00,45.96214452838207,129.3672727718674,11.119889049660827
2024-09-03 15:44:00,45.83534401666231,129.71994991627827,11.115519215505408
2024-09-03 15:45:00,46.00881422469887,129.13010220457767,11.146323336261304
2024-09-03 15:46:00,45.65965619398394,130.16207154294023,11.072753541026367
2024-09-03 15:47:00,45.86351359109808,129.73622534527448,11.141411724591128
2024-09-03 15:48:00,45.70996069445599,129.2636847157318,11.065614772201602
2024-09-03 15:49:00,45.71152772562873,129.39485091885973,11.144958411702097
2024-09-03 15:50:00,45.52163799577412,129.98359740433685,11.096122684144472
2024-09-03 15:51:00,45.51075111569365,129.43359710157705,11.15507972634553
2024-09-03 15:52:00,45.6038066072176,128.83853747470897,11.082909713465817
2024-09-03 15:53:00,45.72918838914695,129.7568484374593,11.12477603796035
2024-09-03 15:54:00,45.34762269790865,129.4365002932471,11.163639192961874
2024-09-03 15:55:00,45.341088684112556,129.68949031320494,11.152543487266913
2024-09-03 15:56:00,45.67501006583125,128.67713112746236,11.163098965852113
2024-09-03 15:57:00,45.384825856260676,128.76062510334688,11.090826831150958
2024-09-03 15:58:00,45.447190167678166,128.81643169872706,11.15363187742754
2024-09-03 15:59:00,45.53114575524601,129.06069230144308,11.167222676540407
2024-09-03 16:00:00,45.52064445449392,128.61727911403136,11.170909039210631
2024-09-03 16:01:00,45.5536284480837,129.23023517471108,11.179037429940072
2024-09-03 16:02:00,45.28545764166622,128.3516977222225,11.11766948693492
2024-09-03 16:03:00,45.66867340059739,128.89990967053257,11.110021411539453
2024-09-03 16:04:00,45.650506942901494,128.3906943021639,11.091754482597942
2024-09-03 16:05:00,45.311100141697636,128.2083887774095,11.099842050923884
2024-09-03 16:06:00,45.449205860054285,128.70143579689636,11.087332347684564
2024-09-03 16:07:00,45.341635616305695,128.58468817624518,11.187940935114634
2024-09-03 16:08:00,45.638901973818385,128.89664592007836,11.160554522966192
2024-09-03 16:09:00,45.382956644598494,128.09706111145908,11.107805121957067
2024-09-03 16:10:00,45.705773026348226,128.61184489146004,11.08066739886379
2024-09-03 16:11:00,45.46993545157617,127.91309056619014,11.142969585005357
2024-09-03 16:12:00,45.67303313175328,127.48375854938594,11.096143415954527
2024-09-03 16:13:00,45.59288058934017,127.32849470794993,11.075565415926931
2024-09-03 16:14:00,45.72842421457047,128.1686939096831,11.166936268852039
2024-09-03 16:15:00,45.842601913623774,127.45493971580247,11.13320260573128
2024-09-03 16:16:00,45.86047483844231,127.56291360757007,11.153429472987778
2024-09-03 16:17:00,45.66236767047132,127.6598716150961,11.142369352448437
2024-09-03 16:18:00,45.80423468500081,128.06342944639664,11.12036390628952
2024-09-03 16:19:00,45.51035497893468,127.93641471725935,11.127311307049348
2024-09-03 16:20:00,45.72720612169573,126.93481778052968,11.12083774803472
2024-09-03 16:21:00,45.795798536167226,127.31203900476054,11.104649922094037
2024-09-03 16:22:00,45.65962505178176,127.28917485491692,11.149503060699
2024-09-03 16:23:00,45.95082997517958,127.31114482738914,11.067576767667626
2024-09-03 16:24:00,45.895772655300526,127.27062204076319,11.089556201249609
2024-09-03 16:25:00,45.8259918231176,127.25980105741444,11.135842119259504
2024-09-03 16:26:00,45.78265572938078,127.47567425128173,11.072541549094993
2024-09-03 16:27:00,45.95906236523725,127.26148856845072,11.130450690684292
2024-09-03 16:28:00,45.71282979576831,127.27708343972898,11.069202451341507
2024-09-03 16:29:00,45.892853837547015,127.35943306892499,11.093905334147273
2024-09-03 16:30:00,46.07206301370231,126.49461538303402,11.058727097110172
2024-09-03 16:31:00,45.98116427894314,126.68780587943803,11.065443788713646
2024-09-03 16:32:00,46.07601594011858,126.60005933868281,11.111735180132197
2024-09-03 16:33:00,46.05071106804904,126.0132989639701,11.019925279823273
2024-09-03 16:34:00,45.88974903612672,126.2223153225043,11.091693801397787
2024-09-03 16:35:00,45.89024520223858,126.59660690269351,11.07965621370118
2024-09-03 16:36:00,45.81218526294712,126.84889490581592,11.0875818151281
2024-09-03 16:37:00,46.05193017662947,125.75155721597224,11.052941647675926
2024-09-03 16:38:00,46.0744877891731,125.65097411883465,11.113086262397125
2024-09-03 16:39:00,46.049659814923395,125.61099688807825,11.087226484432131
2024-09-03 16:40:00,45.90352641532787,125.39914010922563,11.013443622951549
2024-09-03 16:41:00,45.901653271375594,126.27746494463176,11.105003534851985
2024-09-03 16:42:00,46.298077338006415,125.4218806663148,11.0345705763225
2024-09-03 16:43:00,45.896599155181214,125.34253960843228,10.996631729997663
2024-09-03 16:44:00,46.316294624255924,125.47483274787939,11.075987303322744
2024-09-03 16:45:00,45.95783367327786,125.42945155752898,11.083793172055273
2024-09-03 16:46:00,46.3052034446049,125.26677711234812,11.082172379877049
2024-09-03 16:47:00,46.018358107618596,125.0781254977545,11.04694003395044
2024-09-03 16:48:00,46.008438919292566,125.48203951557238,10.981695998460072
2024-09-03 16:49:00,46.01038055327111,124.86156444891489,11.064563164271535
2024-09-03 16:50:00,46.31336170297924,125.1873492407127,11.037402722994965
2024-09-03 16:51:00,46.25201462161311,124.8014389674228,10.977339906978605
2024-09-03 16:52:00,46.172547594432395,125.43238320948512,10.999665432749675
2024-09-03 16:53:00,46.21307640307437,125.50883351403873,11.055205892846375
2024-09-03 16:54:00,46.210865519006326,125.48630978709183,11.040091887576054
2024-09-03 16:55:00,46.29730105240451,124.2233544587734,11.012767376675
2024-09-03 16:56:00,46.179595301404,124.275688648442,10.999586723875835
2024-09-03 16:57:00,46.2750126857761,124.4224246403677,10.997532317766117
2024-09-03 16:58:00,46.15983204970048,124.52688048128655,10.97251321628494
2024-09-03 16:59:00,46.48258982470017,124.4045076294278,10.955633862165511
2024-09-03 17:00:00,46.46766939769084,124.29647307449058,11.049200557262532
2024-09-03 17:01:00,46.25266267033671,124.64068995181678,11.02350782829959
2024-09-03 17:02:00,46.41069866147343,124.24319817305572,11.0347445172226
2024-09-03 17:03:00,46.4414772627313,124.5627203604878,10.956572047789345
2024-09-03 17:04:00,46.64069065540409,123.80483135722758,11.01777181684514
2024-09-03 17:05:00,46.624746994541695,123.633354125187,10.965945876999896
2024-09-03 17:06:00,46.53081074183746,123.32385314967985,10.988731160075435
2024-09-03 17:07:00,46.53085023799727,124.00511120726807,10.956446921581067
2024-09-03 17:08:00,46.27480314996512,124.06470773699438,11.033610698780983
2024-09-03 17:09:00,46.53368191364958,123.00557727676524,10.963780504765785
2024-09-03 17:10:00,46.43425726320466,123.60476064026662,11.039134537980006
2024-09-03 17:11:00,46.415912024877485,122.90549786814393,11.035906995970546
2024-09-03 17:12:00,46.69555846141076,122.92436896103409,10.987569281188687
2024-09-03 17:13:00,46.36606140497313,122.44872375203481,10.959345310649324
2024-09-03 17:14:00,46.674791230592525,122.87576542705753,10.963250896834287
2024-09-03 17:15:00,46.39597143294301,123.04201774268687,10.948721513766248
2024-09-03 17:16:00,46.51058153540784,123.09755301360134,10.968103519322725
2024-09-03 17:17:00,46.54445298621754,122.3605203485417,10.9641579663521
2024-09-03 17:18:00,46.61006632123008,122.63021566314323,10.928911941973508
2024-09-03 17:19:00,46.71611598270014,122.66797849270925,10.94755169057981
2024-09-03 17:20:00,46.77175513877707,122.59132422509992,10.97584993243534
2024-09-03 17:21:00,46.552871197561004,121.59213763380082,11.006895753487349
2024-09-03 17:22:00,46.61585051298646,121.99329977627362,10.945718621153382
2024-09-03 17:23:00,46.80940662009036,121.75733161407416,11.015999763625443
2024-09-03 17:24:00,46.5444230069854,121.34906820551146,10.927647823387895
2024-09-03 17:25:00,46.65595576845805,121.65813514764099,10.921138231358045
2024-09-03 17:26:00,46.94196881402322,121.5368520203193,10.976458292045109
2024-09-03 17:27:00,46.861562042138516,121.79742987366289,10.947539137048448
2024-09-03 17:28:00,46.75824257730861,121.08706954593544,10.944989873959083
2024-09-03 17:29:00,46.740797660185954,121.12043844498966,10.993524308283137
2024-09-03 17:30:00,46.926780936742354,121.34224137566154,10.937306234800271
2024-09-03 17:31:00,46.92313382104411,121.04583268047706,10.955694806969944
2024-09-03 17:32:00,46.70352397385834,120.86224585460826,10.952475990268328
2024-09-03 17:33:00,46.81211302165866,120.32482320762418,10.94966926591402
2024-09-03 17:34:00,46.88750291670245,120.76574602347307,10.938110026220038
2024-09-03 17:35:00,46.68872727936538,120.43782881308127,10.994578593527963
2024-09-03 17:36:00,46.83617411703327,119.74975063320542,10.904183200829943
2024-09-03 17:37:00,47.06043277974292,120.35306601323974,10.9438978980571
2024-09-03 17:38:00,46.704992740159334,119.96031018368807,10.972049338338632
2024-09-03 17:39:00,46.77460686394953,120.30364491412561,10.94111049306788
2024-09-03 17:40:00,47.09941301814367,119.89514453397136,10.958759009444822
2024-09-03 17:41:00,46.91560036048395,119.22835750111663,10.92151337527652
2024-09-03 17:42:00,46.86591225079571,119.92450390899263,10.968469074665911
2024-09-03 17:43:00,47.20309931719801,119.62521551515826,10.974614433683486
2024-09-03 17:44:00,46.99214138833314,119.61312313720055,10.899352310978145
2024-09-03 17:45:00,46.822097525452364,118.98524241722943,10.965803581521053
2024-09-03 17:46:00,47.184551893326194,118.97024324067655,10.985203650867629
2024-09-03 17:47:00,46.831457237540704,118.87328023859276,10.92301675558294
2024-09-03 17:48:00,47.29438418515715,119.26068095377424,10.960389529164996
2024-09-03 17:49:00,46.97929011200326,118.79785186835282,10.902386335234306
2024-09-03 17:50:00,47.27585207804978,119.17696500265552,10.909383631998413
2024-09-03 17:51:00,47.24343278405988,118.74044020624014,10.918970440581427
2024-09-03 17:52:00,47.12282274190792,117.87052722435716,10.883100299900544
2024-09-03 17:53:00,47.09514407780356,117.93317612391455,10.953470331681727
2024-09-03 17:54:00,46.98258837219664,118.6997713135899,10.927116580867871
2024-09-03 17:55:00,46.98204408643649,117.48328341208926,10.886703675392178
2024-09-03 17:56:00,47.051326394201965,117.9128885128461,10.890286841540245
2024-09-03 17:57:00,47.016932371738356,117.57805215774046,10.974449097465886
2024-09-03 17:58:00,47.25799976314248,117.63048116274972,10.94414455836419
2024-09-03 17:59:00,47.29858962105199,116.99232108704145,10.954917209549457
2024-09-03 18:00:00,47.29217437189163,117.40973465618369,10.862170012960938
2024-09-03 18:01:00,47.26359633470431,117.05778877882544,10.872365118866789
2024-09-03 18:02:00,47.50265848655649,116.76035821997132,10.899872146411132
2024-09-03 18:03:00,47.55509101620426,117.13920703996578,10.952334875225661
2024-09-03 18:04:00,47.46695740311832,116.60561891081407,10.948680486050739
2024-09-03 18:05:00,47.60155898046964,117.33748085872696,11.016461597222337
2024-09-03 18:06:00,47.261726415805114,116.93848609029465,10.945415512293824
2024-09-03 18:07:00,47.26615098682605,116.94922718164972,11.033069115817916
2024-09-03 18:08:00,47.69502567314221,117.34563158392916,10.947097220045244
2024-09-03 18:09:00,47.575638845299615,116.6506470522662,11.045576829805183
2024-09-03 18:10:00,47.37995177548252,116.26372952070933,10.97035204696656
2024-09-03 18:11:00,47.51449464442321,116.90376708505025,11.043790038035192
2024-09-03 18:12:00,47.39801924937763,116.05224381308058,11.02799883472627
2024-09-03 18:13:00,47.49619577383658,116.43871453891363,11.077883175540709
2024-09-03 18:14:00,47.54443276727327,116.80796442691907,11.10118065129233
2024-09-03 18:15:00,47.59285967489221,116.6904750997253,11.071466782917968
2024-09-03 18:16:00,47.70616817022012,115.77083833070495,11.063523144495342
2024-09-03 18:17:00,47.68917838493042,115.78806207909678,11.064303037260167
2024-09-03 18:18:00,47.7112208806823,115.87453506672173,11.137879380587911
2024-09-03 18:19:00,47.95869617454098,116.07593583803806,11.129401546308383
2024-09-03 18:20:00,47.94235489796194,115.6226950162261,11.142298725925324
2024-09-03 18:21:00,47.776901338282556,115.20326345970409,11.169380750728326
2024-09-03 18:22:00,47.723697738682944,115.66529786915564,11.080730709571283
2024-09-03 18:23:00,48.12477438013725,116.1456404192662,11.089183362898016
2024-09-03 18:24:00,48.00488209678764,116.05803907327025,11.199427181635025
2024-09-03 18:25:00,47.89730286230925,115.34157775859217,11.158435074356698
2024-09-03 18:26:00,47.864065734413415,115.43554081798429,11.204260652447115
2024-09-03 18:27:00,47.9631455960367,115.44868118637426,11.176098903974038
2024-09-03 18:28:00,48.144125571831644,114.8279642399428,11.144239807378737
2024-09-03 18:29:00,48.117696885413146,115.60265634567695,11.233579238300647
2024-09-03 18:30:00,48.0465109976727,114.65962323032399,11.15876057503324
2024-09-03 18:31:00,48.248221312972085,114.49931374756532,11.258781907085417
2024-09-03 18:32:00,48.19838051166373,115.00625131358478,11.25523083968375
2024-09-03 18:33:00,48.153059502567984,114.87412243657954,11.211268724232301
2024-09-03 18:34:00,48.040235405407195,114.41863617954449,11.239082807565751
2024-09-03 18:35:00,48.05283480968701,114.91763063186998,11.205793231605922
2024-09-03 18:36:00,48.152426402593996,114.9013082700402,11.25193764414072
2024-09-03 18:37:00,48.17710690597697,114.12519870495773,11.238102596382994
2024-09-03 18:38:00,48.33156922617541,114.3900705636787,11.309219813205337
2024-09-03 18:39:00,48.391160970161906,114.3583647100596,11.270452688665088
2024-09-03 18:40:00,48.36879133946477,114.73251230429139,11.32470296505591
2024-09-03 18:41:00,48.36211730631821,114.48378046472443,11.326323411389346
2024-09-03 18:42:00,48.55648695869113,114.41812876800034,11.296030802844028
2024-09-03 18:43:00,48.4139786516621,114.10815332619732,11.367948879267686
2024-09-03 18:44:00,48.344931805683245,114.22041205194698,11.314877798795965
2024-09-03 18:45:00,48.753785655155426,114.14804188001828,11.312892408843592
2024-09-03 18:46:00,48.77250913667191,113.40813718059067,11.320139203097705
2024-09-03 18:47:00,48.475302349289365,113.6792622683277,11.414165530006928
2024-09-03 18:48:00,48.56067456726663,113.08136925241139,11.333184740608296
2024-09-03 18:49:00,48.93128646411356,113.27247589363976,11.368867443599212
2024-09-03 18:50:00,48.54690314560429,113.82056755818915,11.433117725132867
2024-09-03 18:51:00,48.5411113244314,113.7181851923429,11.365346872272848
2024-09-03 18:52:00,48.65442672560101,113.66496078632548,11.444663622811019
2024-09-03 18:53:00,48.74820012874949,113.41228137677385,11.455650106608745
