timestamp,total_energy_consumption,energy_usage_forecast,energy_efficiency_levels
2024-09-03 08:21:00,119.79161682324747,99.80442126816979,143.590852683172
2024-09-03 08:22:00,120.6497018931098,100.08950221390407,143.0038772851176
2024-09-03 08:23:00,120.11915761190106,100.44601267061815,142.91567146194166
2024-09-03 08:24:00,120.28448111655584,100.50927152859352,142.89063301842847
2024-09-03 08:25:00,120.09307487608675,99.6946845288534,142.21848934376538
2024-09-03 08:26:00,120.37547765125318,99.81428930437458,142.10450193857164
2024-09-03 08:27:00,120.52911712871492,100.5821736533061,142.51647433447084
2024-09-03 08:28:00,120.35123564021966,100.28442180358208,143.0414989864738
2024-09-03 08:29:00,120.0515536712537,100.65095046103391,142.527630878128
2024-09-03 08:30:00,119.8541294897853,100.17403750095492,142.01758147786066
2024-09-03 08:31:00,120.27963444977162,100.88166564387804,142.05203554990118
2024-09-03 08:32:00,120.6658632360603,100.91520352420692,143.2078794855666
2024-09-03 08:33:00,120.72489861825832,100.95031863380807,141.92146073651546
2024-09-03 08:34:00,119.90182522690995,100.8640509129121,142.91049994539412
2024-09-03 08:35:00,120.71390963266428,101.08274384032559,142.1851543157353
2024-09-03 08:36:00,120.27915835907336,101.12406655333929,142.69266878809142
2024-09-03 08:37:00,120.80223498219739,100.69503166607853,142.94830850613886
2024-09-03 08:38:00,120.05292039936926,100.58109552238632,142.65020156075508
2024-09-03 08:39:00,120.81736950666881,100.84631071854497,143.00307871740526
2024-09-03 08:40:00,120.44125656694831,100.92666705347466,143.13850339098627
2024-09-03 08:41:00,120.21631968357744,101.68786342339669,142.8732845039338
2024-09-03 08:42:00,120.75231281814547,101.5222463379765,142.29907336822774
2024-09-03 08:43:00,120.69104833797638,101.60700469041394,142.49675508238983
2024-09-03 08:44:00,120.20306414056952,101.06042295238578,141.695347032887
2024-09-03 08:45:00,120.64524862724507,101.30834997013649,142.31012826043025
2024-09-03 08:46:00,121.07744916321612,101.17659452309026,141.86317941689708
2024-09-03 08:47:00,120.0742153812833,101.69744462329705,142.74341164927864
2024-09-03 08:48:00,120.89699833135629,101.69072674281617,142.06391456399422
2024-09-03 08:49:00,121.26928629084945,101.67932610943132,142.74178793548896
2024-09-03 08:50:00,120.40652372028443,102.30203921772475,141.86611878546879
2024-09-03 08:51:00,121.1981575433596,102.16909689431928,142.68418091745716
2024-09-03 08:52:00,120.32382600480086,102.36807351895678,141.9834763121416
2024-09-03 08:53:00,120.82749720302583,102.00734150660944,142.1888544314617
2024-09-03 08:54:00,121.38043011892955,102.55064233769845,142.18494557570037
2024-09-03 08:55:00,120.49663865967918,102.35671158122996,142.50202593482402
2024-09-03 08:56:00,120.6627617020888,101.9639120314677,141.7212826880989
2024-09-03 08:57:00,121.14569394870745,102.78349175852088,142.33794789925122
2024-09-03 08:58:00,121.04985382012848,101.95615227586251,142.61885372700493
2024-09-03 08:59:00,120.33050173298369,102.28781922259029,141.45928073220304
2024-09-03 09:00:00,120.72390676949556,102.6465833913838,142.56527806906837
2024-09-03 09:01:00,121.41769875424636,102.61028937965223,142.1569428108283
2024-09-03 09:02:00,121.21233455988211,102.45335779426317,142.13254581363847
2024-09-03 09:03:00,120.88111712001911,102.0266584145717,141.85092838492324
2024-09-03 09:04:00,121.1216325375652,102.19590889222825,141.54504675315425
2024-09-03 09:05:00,120.5696712683929,101.8135172898719,142.69268099465202
2024-09-03 09:06:00,121.30486408586893,102.47722608688998,141.99151137610707
2024-09-03 09:07:00,120.47531583620949,102.03048850408061,142.37929689879596
2024-09-03 09:08:00,121.44690848703256,101.94977555132478,142.2870878983815
2024-09-03 09:09:00,120.88671282959764,102.22141361706936,142.47942262804966
2024-09-03 09:10:00,120.71495006318264,101.48570605368192,142.62197625149275
2024-09-03 09:11:00,120.61549705312524,101.90852243354212,141.70481748802132
2024-09-03 09:12:00,121.20984343866516,101.49349463976272,141.89797827593063
2024-09-03 09:13:00,120.67340539945015,101.18897777966878,141.62073147321183
2024-09-03 09:14:00,120.54032258014233,101.59739431075162,142.91496842381795
2024-09-03 09:15:00,120.30746271484574,101.30066836949968,142.26822381600252
2024-09-03 09:16:00,120.57485079557725,101.06131683497878,142.92995840078208
2024-09-03 09:17:00,121.21002186959583,101.4418385046908,141.99077485623766
2024-09-03 09:18:00,120.30481301520733,101.28595779950182,142.22811144661924
2024-09-03 09:19:00,120.23394386223026,101.34210761512787,141.906060299767
2024-09-03 09:20:00,121.125263191292,100.82500461913787,142.63563022780176
2024-09-03 09:21:00,120.83740787306255,101.27418571223913,142.39244786937894
2024-09-03 09:22:00,121.2957499024597,100.68276926789322,143.14056577359042
2024-09-03 09:23:00,120.70028595594799,100.6710255172704,142.78330537718435
2024-09-03 09:24:00,120.16943977316843,101.0100092573649,142.3249453796164
2024-09-03 09:25:00,121.13578867866931,100.78076596309946,142.2642224378744
2024-09-03 09:26:00,120.3197010120382,101.123137130077,142.2561252075466
2024-09-03 09:27:00,120.76957399361456,100.3972017245918,143.00589813275866
2024-09-03 09:28:00,120.87486315396518,100.6120341823831,142.15987924436848
2024-09-03 09:29:00,120.29985032546635,100.18037434080503,142.09084983002612
2024-09-03 09:30:00,120.24760684276772,100.98188712316852,142.49836344215842
2024-09-03 09:31:00,121.03431838332844,100.71734383552874,143.26550322920363
2024-09-03 09:32:00,121.12826708060415,100.26869404095609,142.60824081708932
2024-09-03 09:33:00,120.4604193970936,100.59172036345375,143.13032875230027
2024-09-03 09:34:00,120.82404664664523,100.60966689403632,143.3159228054298
2024-09-03 09:35:00,120.98100646547078,99.88686574198101,142.98913445173812
2024-09-03 09:36:00,120.9919763106451,100.07040584974027,142.4382866565057
2024-09-03 09:37:00,120.45974990548392,100.10048694369883,143.22958193030058
2024-09-03 09:38:00,120.38387617429548,99.82989901183997,142.3976569778074
2024-09-03 09:39:00,121.20628095879833,99.62709315868432,143.61390477055127
2024-09-03 09:40:00,120.78375187266481,99.88685609174091,142.60985702674807
2024-09-03 09:41:00,120.03054837874606,99.35294039902213,142.94433192875198
2024-09-03 09:42:00,120.42823287571953,99.5470086977645,143.2978853001475
2024-09-03 09:43:00,120.16219594519598,99.89662608773521,143.3618665776953
2024-09-03 09:44:00,120.74939926421644,99.08931444622581,142.52930815848532
2024-09-03 09:45:00,120.28378034349832,99.1362068284332,142.99767505076883
2024-09-03 09:46:00,120.18742944960263,99.22413436947161,143.790712501103
2024-09-03 09:47:00,120.33279243322566,99.698901523703,143.54278894373715
2024-09-03 09:48:00,120.86003238355892,99.28258741516275,142.5371461220572
2024-09-03 09:49:00,120.89964694525258,99.51487807337435,143.7344902449281
2024-09-03 09:50:00,120.9953893839836,99.28440167702114,143.4847688630097
2024-09-03 09:51:00,120.62466082754803,99.0071942475537,143.31719236745766
2024-09-03 09:52:00,119.91618037528895,99.2533629234136,142.8605834274397
2024-09-03 09:53:00,120.9878303823204,98.81867609872648,142.69482971171973
2024-09-03 09:54:00,120.4365715855077,99.03463006413874,143.66935091800377
2024-09-03 09:55:00,120.05886987427824,98.50288277666114,143.18650886273784
2024-09-03 09:56:00,120.80276682052055,98.62838517110829,142.7993382484715
2024-09-03 09:57:00,120.83838829117099,98.15986961770083,143.42732621240708
2024-09-03 09:58:00,120.65886381706184,98.24095614576032,144.14474825770648
2024-09-03 09:59:00,119.97528187052517,98.2226001773253,143.73270493233076
2024-09-03 10:00:00,120.04228159756339,98.26855042116756,143.3122253956027
2024-09-03 10:01:00,119.84317100319097,98.07362712174758,143.59725525655722
2024-09-03 10:02:00,120.63587512475807,98.68005309938047,142.84677471391043
2024-09-03 10:03:00,119.80457811578304,98.78622640871973,143.86606969875805
2024-09-03 10:04:00,119.87459568925165,98.54520623878521,143.29396906714726
2024-09-03 10:05:00,120.01691344085717,98.4943949684346,143.9939308524429
2024-09-03 10:06:00,120.29558124640779,98.42703195071253,143.4190365664723
2024-09-03 10:07:00,119.6812494389683,98.75453175314993,143.0713959932433
2024-09-03 10:08:00,119.88232552793963,98.87818197132215,144.14341035493854
2024-09-03 10:09:00,119.99279494922233,99.24136631068811,144.13180888600792
2024-09-03 10:10:00,119.16955453717833,99.46689477937286,143.345170468516
2024-09-03 10:11:00,119.4623032537921,98.73557049230659,143.26723117544412
2024-09-03 10:12:00,119.44384303111279,99.02106221503088,144.09762303074004
2024-09-03 10:13:00,118.9447066321654,99.22244173165203,144.05008750618276
2024-09-03 10:14:00,119.57116977126276,99.05185516355706,143.12907479142808
2024-09-03 10:15:00,118.924362518177,99.07489925056338,143.6505155692753
2024-09-03 10:16:00,119.69453984394359,99.56423216657849,144.47551746420916
2024-09-03 10:17:00,119.49724305473796,99.94774252781335,143.6049337334589
2024-09-03 10:18:00,119.09557755474572,100.10567614944482,143.49572451706308
2024-09-03 10:19:00,118.60969648892042,99.64959420364389,144.40294621339078
2024-09-03 10:20:00,118.92538533013733,100.2131973120089,144.45070864986445
2024-09-03 10:21:00,118.77335952253728,100.22516977403639,143.8828289035176
2024-09-03 10:22:00,118.32987938766647,100.10625941580588,143.77491978080946
2024-09-03 10:23:00,118.79747918058604,99.77422208724894,144.45330447311565
2024-09-03 10:24:00,118.1999288800319,99.66423214550221,144.1866224075294
2024-09-03 10:25:00,118.43543570818707,100.15779477938281,144.48444417058604
2024-09-03 10:26:00,117.88161309067655,100.38810938517472,143.6053951912921
2024-09-03 10:27:00,118.29726003987929,100.68501414921026,144.6531427603292
2024-09-03 10:28:00,118.20318935693437,100.07075591155879,144.75816733937495
2024-09-03 10:29:00,118.39472984579724,100.16410521213311,144.12879353564344
2024-09-03 10:30:00,118.51026554724695,100.6051972802063,143.83480786441712
2024-09-03 10:31:00,117.68790617294628,100.38273991896973,144.53151249361815
2024-09-03 10:32:00,117.74284686155886,100.92325787640482,144.5123645474054
2024-09-03 10:33:00,117.21282569703916,100.48157263915594,144.11473906102668
2024-09-03 10:34:00,117.29004727973667,100.38670229540992,143.5696682178432
2024-09-03 10:35:00,118.20013606188238,101.40909380040462,144.28719576506944
2024-09-03 10:36:00,117.60546603309909,100.7527788716192,144.12461355386722
2024-09-03 10:37:00,117.8808366320094,101.51874587487957,144.57543900714464
2024-09-03 10:38:00,117.24451546813646,101.64592576963236,143.6590308256693
2024-09-03 10:39:00,117.87590789643963,101.13445616753546,144.2125927114795
2024-09-03 10:40:00,117.11888795888076,101.30142634053556,144.12226326823446
2024-09-03 10:41:00,117.45757371712853,101.82701253385281,144.001435740935
2024-09-03 10:42:00,116.71143852298111,101.87217173119846,144.97646731881636
2024-09-03 10:43:00,116.74984606272021,101.5495392381856,144.02616732315437
2024-09-03 10:44:00,117.2335837525337,101.13097756269961,143.73685296754545
2024-09-03 10:45:00,117.28190080927665,101.5130019729006,143.85703973181
2024-09-03 10:46:00,116.5530050880831,101.52200038894092,144.58130191667993
2024-09-03 10:47:00,116.4346566066272,101.64422222915717,144.44528162041792
2024-09-03 10:48:00,116.59042542854671,101.41792125017075,144.1736605953121
2024-09-03 10:49:00,116.35350323796955,101.5424738988572,144.8573638960115
2024-09-03 10:50:00,115.93645590786308,101.53641050253488,144.15929094447935
2024-09-03 10:51:00,116.88003726045639,102.40203923846265,144.09212214556825
2024-09-03 10:52:00,115.75181718783595,102.26190248323175,144.25518969771852
2024-09-03 10:53:00,116.53553247661978,102.10407005881177,144.48025075636443
2024-09-03 10:54:00,116.15417268441516,102.812654185777,144.04875556038272
2024-09-03 10:55:00,116.17927896200555,101.88505146244009,145.0642495201744
2024-09-03 10:56:00,116.22431926700142,102.79988498505767,144.95238438400511
2024-09-03 10:57:00,116.10008482298932,102.87214291050933,144.5434298042521
2024-09-03 10:58:00,115.75711196710245,102.54083931428961,144.0683476708352
2024-09-03 10:59:00,115.67131626739906,102.50746085889865,144.25880301314666
2024-09-03 11:00:00,116.08718711908094,102.70378450573642,145.11488280604877
2024-09-03 11:01:00,115.83457328154883,103.09010191983839,144.04394503168135
2024-09-03 11:02:00,115.5070343742058,102.54258194324527,145.05170309272626
2024-09-03 11:03:00,115.60253303721026,102.61487958926354,144.97103136538956
2024-09-03 11:04:00,115.12620888786019,102.5836824246661,143.9653552106094
2024-09-03 11:05:00,115.4288146640403,102.36026685872427,145.0174421244151
2024-09-03 11:06:00,115.21041805177929,102.17178684422322,144.63035002347274
2024-09-03 11:07:00,115.2824579060347,102.97170519877298,143.92989998832104
2024-09-03 11:08:00,116.17962923881738,102.54003599223519,144.14530156192038
2024-09-03 11:09:00,115.15939986133417,102.65015894030779,143.98642393105453
2024-09-03 11:10:00,115.22216213202815,102.15880622794197,144.30062959283225
2024-09-03 11:11:00,115.26357187194351,102.98004313974461,143.65401516257367
2024-09-03 11:12:00,116.1576488751605,103.06178879290816,144.11335768155658
2024-09-03 11:13:00,115.87960359298489,103.02932733625204,143.99026162270744
2024-09-03 11:14:00,115.36199183914884,102.7311062926818,144.79893020316277
2024-09-03 11:15:00,115.52968790288392,102.5589466999449,143.60986512733655
2024-09-03 11:16:00,115.97512946875175,102.84661565798628,143.85950727103378
2024-09-03 11:17:00,115.19761469445154,102.2693507533118,143.70223810698621
2024-09-03 11:18:00,116.21951203488442,102.35925457189789,144.73698115926086
2024-09-03 11:19:00,115.57288726306439,102.88474432536026,144.34947580146445
2024-09-03 11:20:00,115.36706294838248,102.910554812376,143.26566367205243
2024-09-03 11:21:00,116.23444746280992,102.96496082904781,144.15809995546263
2024-09-03 11:22:00,115.54012762943337,102.08782058508632,143.28641887849733
2024-09-03 11:23:00,115.70598629327138,102.26217370330599,143.6366489466848
2024-09-03 11:24:00,115.38547628891725,102.26467878089727,143.15066971372153
2024-09-03 11:25:00,115.1784935791187,102.6743267647929,144.46729319018635
2024-09-03 11:26:00,116.19846786216857,102.7609737600793,144.07395886926759
2024-09-03 11:27:00,115.66167078640798,102.6170892647096,143.36752442032247
2024-09-03 11:28:00,116.07955052004255,102.04463571419619,144.13936876802316
2024-09-03 11:29:00,115.68420726539325,102.5413128304314,142.91089687230914
2024-09-03 11:30:00,115.20556326443422,102.56372897655977,143.07329697390253
2024-09-03 11:31:00,115.98406206020988,102.10615417715688,143.26170428550327
2024-09-03 11:32:00,115.99968308393456,102.72202439506226,144.1630530142403
2024-09-03 11:33:00,115.32055379634056,102.82788880919507,143.23074422317936
2024-09-03 11:34:00,116.13223133758376,102.21741320749801,143.75994783735993
2024-09-03 11:35:00,116.0868556319614,102.16068124485561,142.78069031103053
2024-09-03 11:36:00,116.10791607430401,102.60090794052932,143.75716380674913
2024-09-03 11:37:00,115.69637856835773,102.03086886709963,143.74661428362697
2024-09-03 11:38:00,116.182924010374,102.18563936159062,143.73516651502797
2024-09-03 11:39:00,115.42435459119756,102.59450740044137,143.69450760622928
2024-09-03 11:40:00,115.9309055998286,101.93690586552462,142.46535206327013
2024-09-03 11:41:00,115.85551726105594,102.62391767662868,143.00698935266266
2024-09-03 11:42:00,116.05750726015016,102.58067043393987,143.75254505472762
2024-09-03 11:43:00,115.26805546850441,102.68108923978605,143.31107119580523
2024-09-03 11:44:00,115.8541178167224,102.30527032303024,142.60725570427942
2024-09-03 11:45:00,115.49295935575319,102.52467299240938,143.5173237840303
2024-09-03 11:46:00,116.31197993880937,102.56260655169075,142.58937686793863
2024-09-03 11:47:00,115.98790959457283,102.47181352734388,142.51335662869545
2024-09-03 11:48:00,115.67282611062245,102.29248872303387,142.38332388604567
2024-09-03 11:49:00,116.28593856170112,101.87894902185326,142.85313173043704
2024-09-03 11:50:00,116.36514635221134,102.39603815383983,143.22719771702089
2024-09-03 11:51:00,116.41206270279184,102.36765698857573,143.3944275399184
2024-09-03 11:52:00,115.84672402891573,102.09807352772464,143.06537450064857
2024-09-03 11:53:00,115.63441754294651,102.38043024499123,142.52243248430068
2024-09-03 11:54:00,115.83807817598255,101.59954809593386,142.7823933802801
2024-09-03 11:55:00,116.31721078862505,102.34665596233282,142.4643736170506
2024-09-03 11:56:00,115.63698628318731,102.4349980068132,142.38766700132572
2024-09-03 11:57:00,116.32955501430618,102.09894188160877,142.63820621155048
2024-09-03 11:58:00,116.27509454259761,101.93176636064644,142.9689871145135
2024-09-03 11:59:00,116.05607644703599,102.2373591489575,143.0186989045097
2024-09-03 12:00:00,115.51494163385357,102.40447432917786,142.53315796273236
2024-09-03 12:01:00,116.15816826792171,102.38942014888607,142.95083825826802
2024-09-03 12:02:00,116.03068942132232,101.76552089992714,141.71922438715
2024-09-03 12:03:00,115.58820016617676,102.61067506926956,142.98754744970705
2024-09-03 12:04:00,115.8988458605514,102.51441412421946,142.37853041949796
2024-09-03 12:05:00,114.94867865715331,102.5458706248113,143.21344683128646
2024-09-03 12:06:00,115.87122470456264,101.8759277827607,143.10262166704325
2024-09-03 12:07:00,115.47338372935876,102.62797457437624,143.02926858571408
2024-09-03 12:08:00,115.79543528124456,102.66415891358527,143.03612181173625
2024-09-03 12:09:00,115.25021990630114,102.19501304238803,142.8665000780102
2024-09-03 12:10:00,114.6339329423152,102.19320725485593,142.8687849016387
2024-09-03 12:11:00,114.50183860639306,102.44133088946289,142.14703606914918
2024-09-03 12:12:00,115.21745511004951,102.58203965181256,142.50720835454632
2024-09-03 12:13:00,114.82128890896152,103.20295988720719,143.1869418068684
2024-09-03 12:14:00,114.64287881316058,103.25249769455111,143.27939916760172
2024-09-03 12:15:00,114.9187572996081,102.48098155348944,143.07164415740803
2024-09-03 12:16:00,114.51003185509742,102.60371841646419,142.5141028631243
2024-09-03 12:17:00,114.99652347711312,103.29688913612462,143.25305152084533
2024-09-03 12:18:00,115.02583912713048,102.65990383835948,143.0365705340947
2024-09-03 12:19:00,114.10039678420338,102.71572483691261,143.41001270021297
2024-09-03 12:20:00,114.79550265703108,103.11888366658673,143.17815225495247
2024-09-03 12:21:00,114.23108522877367,103.36947758927256,142.66004026580686
2024-09-03 12:22:00,114.64362000823463,103.01514172317229,142.6401599671338
2024-09-03 12:23:00,114.62913817425716,103.53924595552813,143.62195811786012
2024-09-03 12:24:00,113.4963382935419,103.83581146019735,143.4524915066406
2024-09-03 12:25:00,114.05117064309265,103.60029171143219,142.5815336392271
2024-09-03 12:26:00,113.90512116642095,103.6106472013741,142.5727755635481
2024-09-03 12:27:00,113.47637207965211,103.60322129540916,143.0883122877721
2024-09-03 12:28:00,113.64410569304344,103.8790748629808,142.69626173650113
2024-09-03 12:29:00,113.90432610530534,103.57227382369163,143.5210641042938
2024-09-03 12:30:00,112.98233821883943,103.673165018331,142.76018610954574
2024-09-03 12:31:00,113.5884244434985,104.22980885580483,142.8049217525499
2024-09-03 12:32:00,112.79485474747445,104.32732473241542,143.17897625354942
2024-09-03 12:33:00,113.5678548986208,104.38609534459326,143.4209826212026
2024-09-03 12:34:00,113.51463779120243,103.89489986560535,142.75257710260448
2024-09-03 12:35:00,113.44438245747256,104.03228366578394,143.58347706732658
2024-09-03 12:36:00,113.12840189617903,104.31412369230223,143.37126419209935
2024-09-03 12:37:00,112.9890084457471,104.135421630664,143.2951868781675
2024-09-03 12:38:00,112.81011872503136,104.15657252852901,143.6841297549887
2024-09-03 12:39:00,112.98817841179465,103.76713890347278,142.92077299610324
2024-09-03 12:40:00,112.78247848550306,104.48792132473693,143.5743970939528
2024-09-03 12:41:00,112.877746201714,104.79205012606053,143.10716302051532
2024-09-03 12:42:00,112.78075144114564,104.58466931838562,143.09648468385004
2024-09-03 12:43:00,112.78608054155768,103.9327022595483,143.8449134658202
2024-09-03 12:44:00,112.05406537560273,104.09791666280127,143.50095563787394
2024-09-03 12:45:00,112.64286194574733,104.08161319648796,144.1664684856814
2024-09-03 12:46:00,111.94555891656537,104.78351173555325,144.4080367872252
2024-09-03 12:47:00,111.83834603039938,104.48287285450638,144.1858444670843
2024-09-03 12:48:00,111.84442190717009,105.02832721861827,143.76356182369548
2024-09-03 12:49:00,111.89101488592055,105.28616080321545,144.55107909959523
2024-09-03 12:50:00,111.89030485044614,104.32331939548071,144.07296753107812
2024-09-03 12:51:00,111.75887362291034,104.41646868415566,143.86181440356742
2024-09-03 12:52:00,112.26716155790487,105.03926176405166,143.75932576634528
2024-09-03 12:53:00,111.79828753037388,104.98630647371259,144.38713508902381
2024-09-03 12:54:00,111.63252607270068,105.45006931494453,143.65867389257588
2024-09-03 12:55:00,112.04486165488747,104.75008918588541,144.8279628291387
2024-09-03 12:56:00,111.6969270777826,105.67415586316315,143.6889381257234
2024-09-03 12:57:00,111.19197668024462,104.97867621496191,144.50240415506258
2024-09-03 12:58:00,111.49995600925097,105.6840324000276,144.5158847232514
2024-09-03 12:59:00,111.31094230531045,105.44115482487503,143.72236327851502
2024-09-03 13:00:00,110.99784220604123,105.87321067526726,144.3692225492452
2024-09-03 13:01:00,110.83650074234558,105.12307905116822,144.0330510931096
2024-09-03 13:02:00,111.56925178439924,105.22382876277153,143.728743349655
2024-09-03 13:03:00,110.66757369267197,105.06862960493747,144.90675880068264
2024-09-03 13:04:00,111.2875664847611,105.69362151500069,144.33719618088497
2024-09-03 13:05:00,111.31151452899299,106.00313005686235,143.87619878444895
2024-09-03 13:06:00,110.8306940669024,106.11707489524692,144.25581401549616
2024-09-03 13:07:00,110.77488784054529,105.3343987717475,144.26981003390839
2024-09-03 13:08:00,110.46823497253102,105.47073425816458,144.64139425347588
2024-09-03 13:09:00,110.4787654742041,105.54602425957309,144.12639955208465
2024-09-03 13:10:00,110.4987975181596,105.84372142143891,144.20207585788958
2024-09-03 13:11:00,110.48919116146777,106.41627778323733,144.32430928390374
2024-09-03 13:12:00,110.99733995903786,105.67498781040125,144.128480421041
2024-09-03 13:13:00,110.93243925074435,106.57093101966679,144.84255937051574
2024-09-03 13:14:00,111.35842648153037,106.14759653166355,144.31870018266312
2024-09-03 13:15:00,110.7943784877025,105.83952514131585,143.99380847005958
2024-09-03 13:16:00,110.50606385954492,105.99677669743308,144.14949669553104
2024-09-03 13:17:00,110.96624127569396,106.51917089507488,144.55271862248918
2024-09-03 13:18:00,110.44961015971526,106.01104557295386,145.16124001190485
2024-09-03 13:19:00,111.00344193156049,106.25296142069637,145.21179161769058
2024-09-03 13:20:00,111.00800981535596,106.32196551744224,144.4060999193319
2024-09-03 13:21:00,110.79953947635178,106.5147205351204,145.0359881173943
2024-09-03 13:22:00,110.50839575190581,106.6919243932467,144.01898768446677
2024-09-03 13:23:00,110.93765810153884,106.51162058516152,144.57641862888644
2024-09-03 13:24:00,110.98224284600614,106.9954089766745,145.3364640432642
2024-09-03 13:25:00,110.99509493232271,107.34441186116742,144.04372391418983
2024-09-03 13:26:00,110.97319753865462,106.5009051068006,144.1335366634985
2024-09-03 13:27:00,110.11949211017426,106.44956894960255,145.19458224561626
2024-09-03 13:28:00,110.98883358182563,107.38108214572765,145.4665202628174
2024-09-03 13:29:00,110.203377178645,106.89884272232455,144.6421906349826
2024-09-03 13:30:00,110.87787170656944,106.97940796591732,144.09244054903013
2024-09-03 13:31:00,110.17895050766457,107.46045255256946,144.41966379921496
2024-09-03 13:32:00,110.34395352593509,107.59367043146698,144.5586522980384
2024-09-03 13:33:00,110.3843221286484,107.5488504796609,145.11638836986862
2024-09-03 13:34:00,110.66950788236802,106.81021487256228,145.23191768866056
2024-09-03 13:35:00,110.83388374716505,107.7332705219558,145.3108588917503
2024-09-03 13:36:00,110.04424256278537,107.60499211220437,144.45210234953066
2024-09-03 13:37:00,109.89508631826516,107.16921637642514,145.5146812013852
2024-09-03 13:38:00,110.06868165668206,107.17702995239324,145.32990737435918
2024-09-03 13:39:00,110.61375331973062,107.74915089849627,145.25437734123977
2024-09-03 13:40:00,110.49284955926449,107.17546706381148,145.52643283979444
2024-09-03 13:41:00,110.69168640668968,108.06281903874469,144.8308717692059
2024-09-03 13:42:00,110.1352431501398,107.4841229775678,145.46730493936218
2024-09-03 13:43:00,110.57808391141774,108.19464002146078,144.80849784565063
2024-09-03 13:44:00,110.18796639875994,107.97657802177785,145.26073673842657
2024-09-03 13:45:00,110.11226448028899,108.05694568542086,145.09842027936347
2024-09-03 13:46:00,110.2468323596808,108.51846547524877,145.34019736028714
2024-09-03 13:47:00,110.71822785075753,107.90291525669667,145.34801507972065
2024-09-03 13:48:00,110.28678241177646,108.58287177400766,145.43524557635217
2024-09-03 13:49:00,110.6393595777794,108.6697692235539,144.95352564587307
2024-09-03 13:50:00,110.07333339102036,108.0870175373936,145.79904223549565
2024-09-03 13:51:00,110.58627950269522,108.78999934398482,144.75579435121028
2024-09-03 13:52:00,110.47126393449966,108.88589139409757,145.52243210289754
2024-09-03 13:53:00,109.89353490470674,108.11904977229663,144.5746648004012
2024-09-03 13:54:00,109.67384917498282,108.0852535743348,144.52018109333625
2024-09-03 13:55:00,110.48012925449848,108.1120555120032,145.9584840497705
2024-09-03 13:56:00,110.49515672840587,108.31935982780458,145.7927026871281
2024-09-03 13:57:00,110.19292093066514,108.93645224690358,145.10161235858445
2024-09-03 13:58:00,110.13446165763791,109.16722799522523,145.12526945563758
2024-09-03 13:59:00,109.66994904575245,109.16803249974568,144.93574111507866
2024-09-03 14:00:00,110.1301729906971,108.77198239164872,144.70486133257896
2024-09-03 14:01:00,110.40346269950867,108.92011838383218,144.85312295835033
2024-09-03 14:02:00,109.47500441083541,108.72113907163343,145.94397981898172
2024-09-03 14:03:00,109.83892511842807,108.67623472669321,144.8843761729024
2024-09-03 14:04:00,110.43568581468922,108.19338691171889,144.8964866103701
2024-09-03 14:05:00,109.6628389354902,108.55410327916007,144.4770843949317
2024-09-03 14:06:00,110.11095482845725,108.00422787383486,145.18440203694888
2024-09-03 14:07:00,109.69906419641482,108.16862971242305,145.6236415351284
2024-09-03 14:08:00,110.0392034903128,107.88381503806505,145.44655876091042
2024-09-03 14:09:00,109.64532873631657,108.43337621627605,144.5526054819025
2024-09-03 14:10:00,109.50211851609464,108.33880922646222,145.24712131946515
2024-09-03 14:11:00,110.12744080114315,108.50209565293044,144.73218858285622
2024-09-03 14:12:00,110.08260847491833,108.44818856948433,145.00056180524402
2024-09-03 14:13:00,109.61347375827503,107.67445699071247,145.26369994425832
2024-09-03 14:14:00,109.39737213211929,107.95314630483033,143.83337646857856
2024-09-03 14:15:00,109.39722217166995,107.61472158756729,144.19589258105916
2024-09-03 14:16:00,109.57887268242594,108.45817473882478,144.2563361937684
2024-09-03 14:17:00,109.25534906897121,108.24042018460767,144.61354409038898
2024-09-03 14:18:00,109.60997381728674,107.66513364444104,144.45934854247997
2024-09-03 14:19:00,109.6577220593884,108.13225393567461,143.68198260706245
2024-09-03 14:20:00,109.54648129116411,107.27822686893164,144.1701272409057
2024-09-03 14:21:00,110.0216034489259,108.06418481261856,143.72343535233574
2024-09-03 14:22:00,109.5283909728795,107.25010860242902,144.52925710908502
2024-09-03 14:23:00,109.7487299266378,107.66284745821167,143.79443708825767
2024-09-03 14:24:00,109.24333994903162,107.74234322751977,144.0968532901156
2024-09-03 14:25:00,109.55407131348788,107.0414358846085,144.5451127284108
2024-09-03 14:26:00,109.37827177019133,107.38507214653782,143.42174419731586
2024-09-03 14:27:00,109.36149645575851,106.97836536520072,144.21659677634807
2024-09-03 14:28:00,109.44273226750107,107.6162150886173,143.1547520800024
2024-09-03 14:29:00,109.86771078128672,107.23037666628106,144.06330106789744
2024-09-03 14:30:00,109.35798001705535,107.13835334534086,143.78290485178528
2024-09-03 14:31:00,109.69486990314793,106.66209447001705,143.19743456950525
2024-09-03 14:32:00,108.93490656226567,107.1508875839797,143.980164804929
2024-09-03 14:33:00,108.97388290424526,106.7086984677531,143.7621061348316
2024-09-03 14:34:00,109.908334741126,106.63583008722208,143.92108016387388
2024-09-03 14:35:00,109.14211726168668,106.75039467140732,143.50134521903314
2024-09-03 14:36:00,109.45849503598323,107.1635715473294,142.98414992743446
2024-09-03 14:37:00,109.4214149194649,106.22690727508663,143.84508201878333
2024-09-03 14:38:00,108.90222239926533,107.13661103526623,143.8007714529771
