timestamp,room_temperature,humidity_levels,co2_levels
2024-09-03 22:12:00,22.376121766560473,37.395311491401586,361.3799967192625
2024-09-03 22:13:00,22.213889101988514,37.561077763255994,363.7404838897871
2024-09-03 22:14:00,22.219468275969486,37.650007787600615,361.7793986690527
2024-09-03 22:15:00,22.17289319427051,37.49450454697792,363.525638986408
2024-09-03 22:16:00,22.114596726569953,37.71835523529952,362.4602889016287
2024-09-03 22:17:00,22.14670342749911,37.78987711085592,361.08991790722786
2024-09-03 22:18:00,22.156296215146224,37.78381605914844,360.58560017392034
2024-09-03 22:19:00,22.10190165804577,37.688043800075185,362.88371350080087
2024-09-03 22:20:00,22.19035722827829,37.80466409770239,360.96023841243846
2024-09-03 22:21:00,22.079265417422842,37.71290832137953,362.5794796511184
2024-09-03 22:22:00,22.052686664621724,37.71361964403605,359.2453473055355
2024-09-03 22:23:00,22.104563777381905,37.75083717069807,359.22943049502214
2024-09-03 22:24:00,22.183914398497436,37.72466378078762,358.99133891558
2024-09-03 22:25:00,22.187238374830883,37.675020946318135,361.4699709729219
2024-09-03 22:26:00,22.133628559487523,37.785065401326925,361.54826248759457
2024-09-03 22:27:00,21.996755308377967,37.9249450991996,359.1218338355353
2024-09-03 22:28:00,22.107250482855463,37.89664390576414,360.6878180830985
2024-09-03 22:29:00,22.14639989246055,37.71502395953675,360.3154050558067
2024-09-03 22:30:00,21.95698622103645,37.97733021092889,359.2032083249655
2024-09-03 22:31:00,22.0451458049822,37.86430122540751,356.9189099844394
2024-09-03 22:32:00,22.06054174955069,37.81981557677215,358.70132451817904
2024-09-03 22:33:00,21.9772832605577,37.93912087628482,356.9738769966445
2024-09-03 22:34:00,21.965559930088823,37.83820406818436,356.2821639746174
2024-09-03 22:35:00,21.937408092014135,37.93876320512843,358.6148515766679
2024-09-03 22:36:00,22.034439309402185,38.03707038181235,356.15742594731336
2024-09-03 22:37:00,22.05227210222896,38.03527327232318,355.7360563843137
2024-09-03 22:38:00,22.011941119542797,38.043417158608534,356.82753170616894
2024-09-03 22:39:00,21.99565646840116,38.20446220226981,356.0040357585899
2024-09-03 22:40:00,21.904297815058015,38.10892784414817,356.18855097058963
2024-09-03 22:41:00,21.929228747649343,38.100335326266716,354.5320955967462
2024-09-03 22:42:00,21.961355675106383,38.09930661054284,356.7587922464107
2024-09-03 22:43:00,21.802731152250402,38.15714715012071,354.8039661705573
2024-09-03 22:44:00,21.977589156745935,38.070978699459495,354.0842201002207
2024-09-03 22:45:00,21.898754277129303,38.1617206068535,353.9927234870635
2024-09-03 22:46:00,21.81498894582657,38.18184445213244,355.4636948756507
2024-09-03 22:47:00,21.842779987862656,38.473280367868256,356.56584092571006
2024-09-03 22:48:00,21.761942714361606,38.47514629690813,353.6854830470472
2024-09-03 22:49:00,21.873261702055053,38.17388167643445,353.6576970706442
2024-09-03 22:50:00,21.720142456408254,38.32963290794416,355.1419126708044
2024-09-03 22:51:00,21.889791063208865,38.33642824034344,355.56249536462684
2024-09-03 22:52:00,21.87594686936925,38.57141009064118,352.78813900439707
2024-09-03 22:53:00,21.76358082327291,38.59680599819726,352.6406118830741
2024-09-03 22:54:00,21.691724623570305,38.32424811756011,352.42221931709855
2024-09-03 22:55:00,21.867572108645177,38.5351244936597,353.9388232604185
2024-09-03 22:56:00,21.83383213954574,38.542677890003176,352.93004209383776
2024-09-03 22:57:00,21.82053653649584,38.425986824802735,353.1000986848186
2024-09-03 22:58:00,21.726721166526037,38.40923124616672,352.0922548452147
2024-09-03 22:59:00,21.78403240466481,38.37805052149241,352.4952558133847
2024-09-03 23:00:00,21.61165843059637,38.4316016287618,350.32613125797155
2024-09-03 23:01:00,21.614810160521138,38.48482661101074,352.27684321959515
2024-09-03 23:02:00,21.67346026170743,38.440680108448596,351.76552205833866
2024-09-03 23:03:00,21.757863882659652,38.58574283158374,351.681152977009
2024-09-03 23:04:00,21.61753853514468,38.55629766866221,350.48377609371585
2024-09-03 23:05:00,21.65196359041017,38.53367536112147,352.5018739275957
2024-09-03 23:06:00,21.593727201299785,38.83010119877085,351.0475936085495
2024-09-03 23:07:00,21.698722805378157,38.60412477552799,352.08654863087577
2024-09-03 23:08:00,21.64745496174578,38.61880650487814,351.00883141177326
2024-09-03 23:09:00,21.549810764514607,38.888017953283224,351.8252304502715
2024-09-03 23:10:00,21.628644294336816,38.52251915600459,353.1725850052508
2024-09-03 23:11:00,21.494972230747443,38.54880187667233,352.3996440508016
2024-09-03 23:12:00,21.466172762838156,38.684725884639306,353.30965179134154
2024-09-03 23:13:00,21.477895796330337,38.67328202861378,350.1581825844362
2024-09-03 23:14:00,21.491561704753543,38.78905798737141,351.8332737152483
2024-09-03 23:15:00,21.579685118279325,38.82338073705654,352.8096834936614
2024-09-03 23:16:00,21.564157305761512,38.961099830576124,352.0987655528813
2024-09-03 23:17:00,21.432776608611974,38.639586743914,352.7570141178058
2024-09-03 23:18:00,21.531788540675368,38.9575832022632,351.1284191768121
2024-09-03 23:19:00,21.35047515829882,38.65696563616202,352.2500898432689
2024-09-03 23:20:00,21.45903408257093,38.68855791849085,350.56514044928167
2024-09-03 23:21:00,21.333431933628404,39.00911994766455,352.72062432135635
2024-09-03 23:22:00,21.45900665124292,38.87107464718504,352.7006690414559
2024-09-03 23:23:00,21.356461895735727,38.89706936169937,352.9566327775696
2024-09-03 23:24:00,21.4152198135645,39.01962865601746,351.24673160836164
2024-09-03 23:25:00,21.406058430303933,38.85365298517312,353.5999877411909
2024-09-03 23:26:00,21.37227334383053,39.01093975741275,353.5100053422404
2024-09-03 23:27:00,21.260765300936438,38.92849586319337,353.2553734354495
2024-09-03 23:28:00,21.26861975647068,38.89596686423175,352.8402889129109
2024-09-03 23:29:00,21.153273719646645,38.963288761644264,351.7671195572014
2024-09-03 23:30:00,21.331559914897767,39.12716751884854,351.6029967927223
2024-09-03 23:31:00,21.28186840820652,39.0462312027272,351.1403873912523
2024-09-03 23:32:00,21.207551524119935,38.8928428202045,351.3235145909969
2024-09-03 23:33:00,21.094598446763374,38.83284083497936,353.0417221679771
2024-09-03 23:34:00,21.138889748876405,38.879914990774495,353.4491661301029
2024-09-03 23:35:00,21.13105699217478,38.92093791430004,353.24875407586813
2024-09-03 23:36:00,21.140964518230103,39.096391987921535,353.391470699917
2024-09-03 23:37:00,21.039794060775698,38.964101704975505,353.6581930953918
2024-09-03 23:38:00,21.15101922799632,39.29058600740666,353.0814058018892
2024-09-03 23:39:00,21.040913241304114,38.94398682631681,352.99943586935035
2024-09-03 23:40:00,20.99937391995083,39.168223263583705,353.0313832325166
2024-09-03 23:41:00,20.964884471794672,39.0005500648162,353.0670296638033
2024-09-03 23:42:00,21.077847878494254,39.3229136018848,350.8253650027291
2024-09-03 23:43:00,21.036385124950055,39.32406144182616,352.66471170555786
2024-09-03 23:44:00,20.91266577542588,39.14709209832867,351.91487145214467
2024-09-03 23:45:00,21.080616113508647,39.07234276914777,353.44086432748156
2024-09-03 23:46:00,20.941542354480436,39.20351477705153,351.76300677364196
2024-09-03 23:47:00,20.913482437069305,39.29856236307175,352.0024796050868
2024-09-03 23:48:00,20.939216025757197,39.04703812655203,350.49292230320134
2024-09-03 23:49:00,21.026830158883097,39.435078918390936,352.7475923234616
2024-09-03 23:50:00,20.927613145945568,39.32653009222659,352.08357000339
2024-09-03 23:51:00,20.912560543261055,39.30312577024818,351.52889674870454
2024-09-03 23:52:00,20.95831188141111,39.24555925403411,352.77545850896803
2024-09-03 23:53:00,20.87482997251258,39.304992581796036,352.91923079089776
2024-09-03 23:54:00,20.902149930585,39.45618127340995,351.4372679649941
2024-09-03 23:55:00,20.841963855209432,39.321211960030446,352.55892623372847
2024-09-03 23:56:00,20.84187570422018,39.206480030917675,350.205889495336
2024-09-03 23:57:00,20.910353111585668,39.239171667231794,351.11927714644384
2024-09-03 23:58:00,20.868503541716695,39.25041923785529,351.41037809513966
2024-09-03 23:59:00,20.81984159247682,39.2514463552971,353.3962660209862
2024-09-04 00:00:00,20.69025569238155,39.33069330422743,350.54679202367936
2024-09-04 00:01:00,20.70591203208795,39.443794511524885,352.05963509327023
2024-09-04 00:02:00,20.875375899433923,39.559537617025576,350.8342867354532
2024-09-04 00:03:00,20.69398976804174,39.38887298062744,351.63164486171115
2024-09-04 00:04:00,20.871294494629595,39.4979381592056,351.4550311281818
2024-09-04 00:05:00,20.886897975525862,39.53839025816524,350.27809232245386
2024-09-04 00:06:00,20.874944393190532,39.343297596063294,349.66270894997785
2024-09-04 00:07:00,20.905480348585446,39.385057130471594,349.0900231849472
2024-09-04 00:08:00,20.79667073413831,39.498235707904875,348.43154293011304
2024-09-04 00:09:00,20.745747398014363,39.444040472105215,348.84733176597064
2024-09-04 00:10:00,20.92832907231969,39.45767963512479,347.6685951298394
2024-09-04 00:11:00,20.747782052961778,39.430425359151826,350.3497858964509
2024-09-04 00:12:00,20.77517529053944,39.64448764566529,349.05485684712323
2024-09-04 00:13:00,20.935424473415225,39.53639033067338,346.97696403550685
2024-09-04 00:14:00,20.850746898533544,39.53604188687101,348.29531066639714
2024-09-04 00:15:00,20.883145564421046,39.75618221864069,346.5223509452212
2024-09-04 00:16:00,20.79024794518686,39.65230295334548,347.3503423490016
2024-09-04 00:17:00,20.871763772891075,39.610461654539925,347.41244276131357
2024-09-04 00:18:00,20.874170923747528,39.51790275764387,346.73611486870993
2024-09-04 00:19:00,20.871189778101172,39.664582182521045,347.9107408983233
2024-09-04 00:20:00,20.833582695552934,39.633151310655165,345.7525723599987
2024-09-04 00:21:00,20.862838218268024,39.58333436499669,345.31982382750857
2024-09-04 00:22:00,21.012410745588266,39.639482469971256,345.420812588467
2024-09-04 00:23:00,20.984740841092787,39.93019245992216,346.70661020074607
2024-09-04 00:24:00,20.90812083070147,39.61850454271846,347.1836433363921
2024-09-04 00:25:00,20.996017553525427,39.878191872914016,345.5825717048812
2024-09-04 00:26:00,20.91449057055669,39.927268267475505,345.3939541951211
2024-09-04 00:27:00,20.93776532166447,39.77100824637478,344.37612717887396
2024-09-04 00:28:00,21.016681894754175,39.654596871223994,343.31547909874735
2024-09-04 00:29:00,20.870700790235404,39.826539890164526,344.22669994188846
2024-09-04 00:30:00,21.017291008796867,39.68499203027654,342.85369608310083
2024-09-04 00:31:00,20.916297522325635,39.97851205992404,344.3805255527206
2024-09-04 00:32:00,21.072010201144742,39.93173828443204,344.42598209938325
2024-09-04 00:33:00,20.94574067829041,40.05966679874509,341.56713179785436
2024-09-04 00:34:00,21.112423969048642,39.99107785403233,344.027655250937
2024-09-04 00:35:00,20.987374855520976,39.80459970540547,344.17562410222433
2024-09-04 00:36:00,20.95784993859493,39.98752139807496,341.8306939629266
2024-09-04 00:37:00,21.011775878515728,39.984723192085205,342.0916883886283
2024-09-04 00:38:00,21.000743920386086,40.00078257815742,341.01293744503187
2024-09-04 00:39:00,21.024542607148856,40.09036811190941,341.14735846226654
2024-09-04 00:40:00,20.989681676335422,39.84034057608456,341.9172290672194
2024-09-04 00:41:00,21.105359790302483,40.139118449185624,340.82084178746715
2024-09-04 00:42:00,21.03847787840924,40.01101041292316,342.24154076767877
2024-09-04 00:43:00,20.99025580260638,40.094013891662556,340.48051599677814
2024-09-04 00:44:00,21.138108421791017,40.2755274200754,339.2282814854431
2024-09-04 00:45:00,21.132260213226814,40.290158707779035,339.9017124500807
2024-09-04 00:46:00,21.100697315444126,39.97240377555509,338.3006817729425
2024-09-04 00:47:00,21.024268376056057,39.94865449746578,338.8964205552509
2024-09-04 00:48:00,21.105122593398974,40.27940120647643,339.41914840515506
2024-09-04 00:49:00,21.150240161769617,40.12572328423161,338.2929111883295
2024-09-04 00:50:00,21.06314203316436,40.276858411580605,339.26767966593667
2024-09-04 00:51:00,21.046869356468907,40.21833238999837,337.8488690899984
2024-09-04 00:52:00,21.236367890119844,40.13082907490675,339.3726149338379
2024-09-04 00:53:00,21.181853765371,40.38856730561835,337.87415109305397
2024-09-04 00:54:00,21.132903872859405,40.42199332036585,338.30857571024495
2024-09-04 00:55:00,21.138013881235686,40.22436714838923,337.0448539852224
2024-09-04 00:56:00,21.189139109021376,40.23943581636438,335.88245566682207
2024-09-04 00:57:00,21.098381618989723,40.43964337606729,335.93904145472624
2024-09-04 00:58:00,21.280161405074942,40.43651751124314,336.63508919156766
2024-09-04 00:59:00,21.12705824994127,40.223915921968626,335.7230996986279
2024-09-04 01:00:00,21.11356677372162,40.38878048601711,335.2908879308601
2024-09-04 01:01:00,21.095771765102807,40.18013494161009,335.66514334432287
2024-09-04 01:02:00,21.287447300843787,40.46383886241452,334.72720502594274
2024-09-04 01:03:00,21.12117656280119,40.292077025669876,335.0607637405312
2024-09-04 01:04:00,21.107778234205753,40.1762202159081,337.5254603490532
2024-09-04 01:05:00,21.229112762222588,40.41846863902466,336.7595731188217
2024-09-04 01:06:00,21.232718583059757,40.35943346910919,335.793183043783
2024-09-04 01:07:00,21.255737368687875,40.40019293839295,337.0892411195087
2024-09-04 01:08:00,21.236186224614602,40.309540718302884,335.8526886286852
2024-09-04 01:09:00,21.116185163849998,40.59821988155759,339.0772402257616
2024-09-04 01:10:00,21.233976057142034,40.39548981801181,337.4944350085157
2024-09-04 01:11:00,21.132718630502822,40.476647306516114,338.34990156511685
2024-09-04 01:12:00,21.150036683170214,40.447149580604545,339.33818707069037
2024-09-04 01:13:00,21.198336740778736,40.63653006258843,336.3640500101031
2024-09-04 01:14:00,21.163724321834717,40.38308320132629,338.9704015705836
2024-09-04 01:15:00,21.252686573909383,40.62412778804693,339.67212445943954
2024-09-04 01:16:00,21.199569061254355,40.35655435960503,339.9103200965305
2024-09-04 01:17:00,21.15925996526397,40.39880567590837,340.1054165410824
2024-09-04 01:18:00,21.308885699996033,40.42684251029269,339.69218463809113
2024-09-04 01:19:00,21.275915597966915,40.447172166237465,338.7627106883182
2024-09-04 01:20:00,21.259090322924084,40.64124106643771,337.61685145522506
2024-09-04 01:21:00,21.174895601661078,40.479265119642385,337.61781070842943
2024-09-04 01:22:00,21.29859468202166,40.59535510026433,338.0145309332947
2024-09-04 01:23:00,21.27734840268764,40.375794059187996,341.0896079404395
2024-09-04 01:24:00,21.203674399873005,40.38346989457948,341.37762272652355
2024-09-04 01:25:00,21.23938944106619,40.42998434701135,338.6115886509454
2024-09-04 01:26:00,21.23235840740668,40.74261609045884,341.0966575316872
2024-09-04 01:27:00,21.250553089953698,40.696522703131905,338.9326464935633
2024-09-04 01:28:00,21.181787779695693,40.41998824048054,340.72216955759603
2024-09-04 01:29:00,21.340948954839583,40.61123542968874,341.6890133759223
2024-09-04 01:30:00,21.143407846010614,40.665365957840876,340.6549443629855
2024-09-04 01:31:00,21.34512396558296,40.41811139052959,339.21547796976387
2024-09-04 01:32:00,21.348111749192118,40.606132221743025,341.1699116752799
2024-09-04 01:33:00,21.245669693776815,40.64748611853732,339.65035515809376
2024-09-04 01:34:00,21.16505911435282,40.6445938145611,343.0467809239181
2024-09-04 01:35:00,21.227808083592933,40.7125079241704,342.1709011332059
2024-09-04 01:36:00,21.293872570189784,40.64196666038741,340.4838839485903
2024-09-04 01:37:00,21.321368755985077,40.55357419460042,341.6959360386225
2024-09-04 01:38:00,21.201016636505624,40.44113172875977,340.68484386541166
2024-09-04 01:39:00,21.248880707896102,40.83332630800016,343.52217612682574
2024-09-04 01:40:00,21.17599342237947,40.687961889615906,341.24524034672095
2024-09-04 01:41:00,21.157865418852364,40.533027556093934,344.0655420091389
2024-09-04 01:42:00,21.168847794139158,40.77988904648241,344.2089535883542
2024-09-04 01:43:00,21.302070431614343,40.555337428069976,341.47074578081794
2024-09-04 01:44:00,21.216471106614343,40.588642987865796,343.43812197341543
2024-09-04 01:45:00,21.241880336447633,40.60849610842493,344.191903094713
2024-09-04 01:46:00,21.287418362640576,40.792528725646264,342.5306632273505
2024-09-04 01:47:00,21.361064191624674,40.76400559337852,342.52960917263306
2024-09-04 01:48:00,21.291623394216167,40.59418341301657,342.28538487318093
2024-09-04 01:49:00,21.190350866528288,40.85806232373858,343.3245226967207
2024-09-04 01:50:00,21.218745308322077,40.63775629942297,342.50585897137023
2024-09-04 01:51:00,21.305366010725592,40.575800492245946,345.73231854425046
2024-09-04 01:52:00,21.359755335813716,40.56867184018887,345.94705498324527
2024-09-04 01:53:00,21.293238453862646,40.77658623567241,344.89946874265127
2024-09-04 01:54:00,21.25050093825107,40.92513891287443,345.27872271997336
2024-09-04 01:55:00,21.268782278583917,40.680512106005594,345.575882404286
2024-09-04 01:56:00,21.3551463984656,40.966169322773176,344.4471050520664
2024-09-04 01:57:00,21.194125676828747,40.85756928619736,345.68176491672585
2024-09-04 01:58:00,21.376830301613783,40.86488989200745,345.67003357358624
2024-09-04 01:59:00,21.324141672023647,40.74824532543032,345.92578135118805
2024-09-04 02:00:00,21.269409362123742,40.91404336467957,346.7564620617327
2024-09-04 02:01:00,21.396013740611924,41.01990886091015,344.7825822313756
2024-09-04 02:02:00,21.240870123065065,40.959445994734054,344.09911037921023
2024-09-04 02:03:00,21.29433828521044,40.94565184160963,344.7725162607751
2024-09-04 02:04:00,21.446870488913007,40.76033301844857,345.7222837570711
2024-09-04 02:05:00,21.330893245158332,41.09290536071684,344.93083297270107
2024-09-04 02:06:00,21.340950130798717,41.06555082098125,346.60832204886293
2024-09-04 02:07:00,21.454629394347222,41.17081819084481,347.2840542169385
2024-09-04 02:08:00,21.472668109904834,41.22788967250241,345.86079418524
2024-09-04 02:09:00,21.401995590244425,41.04320678461158,343.9395241832653
2024-09-04 02:10:00,21.51851129886526,41.21223591385771,346.0798184959798
2024-09-04 02:11:00,21.55726782625476,41.13012911885684,344.3584940151586
2024-09-04 02:12:00,21.376146900431632,41.191936172567125,345.3672087211332
2024-09-04 02:13:00,21.450679866881266,41.090714336316466,346.84748862271886
2024-09-04 02:14:00,21.43528841689978,41.454301914533566,345.5800527422488
2024-09-04 02:15:00,21.577993645942033,41.3590363979245,345.61399538907557
2024-09-04 02:16:00,21.444375121565937,41.38761599124773,346.6179561353862
2024-09-04 02:17:00,21.520216488613443,41.45135434211984,345.2005273587139
2024-09-04 02:18:00,21.467368156709615,41.38687108288821,346.4962186110237
2024-09-04 02:19:00,21.578377153821638,41.531804300525614,345.9132311281342
2024-09-04 02:20:00,21.620381600708384,41.33457396008263,345.66416537999226
2024-09-04 02:21:00,21.636348078604673,41.46692525405645,345.03458903444135
2024-09-04 02:22:00,21.539909498681723,41.37523538595579,344.9958542176542
2024-09-04 02:23:00,21.583592135178737,41.580172766569355,346.5287273320625
2024-09-04 02:24:00,21.65661806222133,41.496062657372654,344.22357232499644
2024-09-04 02:25:00,21.70404254053473,41.75966697876692,344.0415964275498
2024-09-04 02:26:00,21.591187744014753,41.70511180072001,346.93630890199074
2024-09-04 02:27:00,21.700070425606427,41.77228539323147,345.54311973505554
2024-09-04 02:28:00,21.690526308318443,41.78358516165591,345.5803306863915
2024-09-04 02:29:00,21.828371040991687,41.588725394453256,347.16896361857204
2024-09-04 02:30:00,21.800403740778293,41.748527536132464,345.89976080432245
2024-09-04 02:31:00,21.722945595478944,42.04198382772578,345.45563898854664
2024-09-04 02:32:00,21.853171768862552,41.7580918055758,347.3142656399891
2024-09-04 02:33:00,21.68286204775791,41.81691545816611,346.8013170942091
2024-09-04 02:34:00,21.797610911401545,41.87895434292845,345.5363012417216
2024-09-04 02:35:00,21.738931578112727,41.94111593083707,346.30696898416096
2024-09-04 02:36:00,21.88323163573479,41.97163737918073,346.75581194400337
2024-09-04 02:37:00,21.8311445265105,42.0086046937264,344.80637952705615
2024-09-04 02:38:00,21.89029538207448,41.90042601372766,344.34916241824817
2024-09-04 02:39:00,21.790325208302246,42.0525210361616,345.68444324980504
2024-09-04 02:40:00,21.90012495744274,42.2631474578923,346.6641793872909
2024-09-04 02:41:00,21.86058838260462,42.061402052052664,345.72947934280506
2024-09-04 02:42:00,21.950714045962012,42.02525230183334,346.7241333562946
2024-09-04 02:43:00,21.997869404010714,42.39611613074636,347.3075151128077
2024-09-04 02:44:00,21.98792736850864,42.092466740224076,344.19440581200615
2024-09-04 02:45:00,21.925851134887264,42.22030945957522,344.5062645640826
2024-09-04 02:46:00,21.93553594867285,42.176332439638415,346.7305325670303
2024-09-04 02:47:00,21.912232909252918,42.44087590777336,346.54309083214366
2024-09-04 02:48:00,21.99002798772314,42.38313669241041,344.4061486621382
2024-09-04 02:49:00,21.990809094348208,42.5375185233494,344.26322182529873
2024-09-04 02:50:00,22.14528941033125,42.2912915930685,346.4740388538636
2024-09-04 02:51:00,22.1340625083778,42.51621650685906,347.5649654161712
2024-09-04 02:52:00,22.03141278273522,42.37581131182398,346.5624535483801
2024-09-04 02:53:00,22.139003227835524,42.42851407637875,344.6274644871152
2024-09-04 02:54:00,22.194624058247165,42.742433944293055,345.33757860017073
2024-09-04 02:55:00,22.213898008104856,42.55023749046378,346.2239870274522
2024-09-04 02:56:00,22.140547753668425,42.86155345170132,346.5391731103102
2024-09-04 02:57:00,22.189545380890863,42.49837957370059,347.33239168044656
2024-09-04 02:58:00,22.19736530564083,42.60015499098163,347.48767798292266
2024-09-04 02:59:00,22.22320693706361,42.83162873511363,344.19539873525196
2024-09-04 03:00:00,22.084486399299283,42.760953581077416,345.89527728873423
2024-09-04 03:01:00,22.08763304061693,42.90725197486956,344.5965458612365
2024-09-04 03:02:00,22.131736815852012,42.691514210743954,346.85019253267535
2024-09-04 03:03:00,22.223977766370737,42.95089967234124,345.93292406207865
2024-09-04 03:04:00,22.15880516264324,42.8788664507367,344.04888511615246
2024-09-04 03:05:00,22.260194787094868,42.879833344306796,344.7709948945054
2024-09-04 03:06:00,22.113860590507446,43.11246451083741,346.05492517401734
2024-09-04 03:07:00,22.09897855028546,43.130545163171156,344.5716392989604
2024-09-04 03:08:00,22.27404674159409,42.76381285202132,344.15370649607
2024-09-04 03:09:00,22.115181325021908,42.99479364199743,344.84341100584845
2024-09-04 03:10:00,22.303567783223993,42.84806575756331,345.69278826084565
2024-09-04 03:11:00,22.10869626357347,43.23555864011149,345.39332554315774
2024-09-04 03:12:00,22.29844942985314,43.004925398615754,344.5293674122645
2024-09-04 03:13:00,22.137023965954125,43.116109591854496,344.00244522528044
2024-09-04 03:14:00,22.211064083147566,42.946326169276745,346.54395897181723
2024-09-04 03:15:00,22.14649941034056,43.09385344285157,344.6206351072092
2024-09-04 03:16:00,22.302868025608014,43.262290912968375,344.07153456883964
2024-09-04 03:17:00,22.200272156911222,43.301082276316336,344.47006963609005
2024-09-04 03:18:00,22.21767476178535,43.35726805060025,346.2525241877682
2024-09-04 03:19:00,22.19109727396403,43.11980491009855,346.49021107119523
2024-09-04 03:20:00,22.294624846606478,43.059233638767324,345.87594912718055
2024-09-04 03:21:00,22.255285997759298,43.389604851350306,345.6323636728903
2024-09-04 03:22:00,22.194090221090494,43.37357401552067,344.83764610198904
2024-09-04 03:23:00,22.314726890679452,43.17390415904595,345.5011110353582
2024-09-04 03:24:00,22.20615673804735,43.1592646870344,346.15574572865046
2024-09-04 03:25:00,22.175005723252248,43.36456620863806,346.30776652688775
2024-09-04 03:26:00,22.209553928904935,43.37875950014116,344.4447443504937
2024-09-04 03:27:00,22.341866937769716,43.37663019289105,345.698931597582
2024-09-04 03:28:00,22.16665787556788,43.46682153053715,345.78566387910877
2024-09-04 03:29:00,22.273709279414923,43.47199611714891,345.1956818840666
2024-09-04 03:30:00,22.288881020412106,43.560256675165405,342.91911326733907
2024-09-04 03:31:00,22.30803805879161,43.40821124257322,343.62872007870635
2024-09-04 03:32:00,22.353107213392438,43.2561099687196,344.3235851703207
2024-09-04 03:33:00,22.247846871968754,43.35537353597143,344.55984816993157
2024-09-04 03:34:00,22.271918505231945,43.332406484714646,343.66414028961515
2024-09-04 03:35:00,22.328595898370125,43.631882085819164,343.9228614406108
2024-09-04 03:36:00,22.15795887134501,43.64051987787444,342.88959907829474
2024-09-04 03:37:00,22.232681081521388,43.65086317573624,344.4502596441456
2024-09-04 03:38:00,22.280966546432452,43.65496157652614,345.1692525909459
2024-09-04 03:39:00,22.289798958559917,43.54496791144908,344.3348140847453
2024-09-04 03:40:00,22.153514763510042,43.81369786684561,345.18969174813424
2024-09-04 03:41:00,22.332658196089255,43.7970017412293,344.04962062406736
2024-09-04 03:42:00,22.282219710272148,43.68246688867473,342.3440936863243
2024-09-04 03:43:00,22.341242429515713,43.547629870376376,343.0610424858384
2024-09-04 03:44:00,22.207745353283077,43.858510404689774,345.02379335304795
2024-09-04 03:45:00,22.18927789487349,43.64699045970643,342.6259467756979
2024-09-04 03:46:00,22.294505384363248,43.77445046566425,343.912908278828
2024-09-04 03:47:00,22.352237661848434,43.999674556445896,343.99425178828596
2024-09-04 03:48:00,22.35903108972517,43.738393444937486,344.23569416930746
2024-09-04 03:49:00,22.22352581140614,43.832809672734236,344.3791427236482
2024-09-04 03:50:00,22.177949242733266,44.00089589449069,343.506502886884
2024-09-04 03:51:00,22.248280673287375,43.96592541959675,341.85648730912027
2024-09-04 03:52:00,22.297448849804805,43.85179512363825,344.7501060123649
2024-09-04 03:53:00,22.222683438536755,43.75313792046174,342.4393822907429
2024-09-04 03:54:00,22.34419847849595,43.72277348835392,342.56237576964776
2024-09-04 03:55:00,22.281309558434938,43.92279152423868,344.70929901589136
2024-09-04 03:56:00,22.29033680557739,44.07119907344217,342.009161391506
2024-09-04 03:57:00,22.284270667195873,43.79787463010188,342.85666131461124
2024-09-04 03:58:00,22.274546887723336,44.225345228694586,342.04240968083127
2024-09-04 03:59:00,22.34090982611941,43.91513888363358,341.9283186311832
2024-09-04 04:00:00,22.33869138175808,43.929431604147915,343.1253228904862
2024-09-04 04:01:00,22.303105388123715,44.1015072918953,341.84358530336567
2024-09-04 04:02:00,22.22652432015008,43.82911945719402,342.8803780178418
2024-09-04 04:03:00,22.168218029133534,43.885640723639746,342.7934922491089
2024-09-04 04:04:00,22.28857852141989,44.05335159838885,341.9035782236949
2024-09-04 04:05:00,22.273011777234874,43.756929965643145,343.0674960739092
2024-09-04 04:06:00,22.16152142704554,43.860360515903906,344.397970834496
2024-09-04 04:07:00,22.300018760133632,43.87398354914207,344.5988935751993
2024-09-04 04:08:00,22.285239534033966,43.81196138551648,344.0727061577557
2024-09-04 04:09:00,22.31152720677362,43.95521134172753,344.94700417496375
2024-09-04 04:10:00,22.1090935765902,43.66999094107992,345.4429926343036
2024-09-04 04:11:00,22.15755962264747,43.806032063835026,344.47190321778925
2024-09-04 04:12:00,22.087233450425227,43.774383923835494,345.73417000311287
2024-09-04 04:13:00,22.147234459835385,43.67019230268327,345.0715218639584
2024-09-04 04:14:00,22.0854372614683,43.546603446852195,344.5648785727249
2024-09-04 04:15:00,22.101833820560433,43.44123994085954,343.34071358324627
2024-09-04 04:16:00,22.057465019065226,43.59152821118781,343.92295204708955
2024-09-04 04:17:00,22.244336366253492,43.48334249859046,344.2936896602015
2024-09-04 04:18:00,22.074501615337066,43.272006596894485,344.6518579918722
2024-09-04 04:19:00,22.193224198187306,43.42642516341171,344.83543434463445
2024-09-04 04:20:00,22.153791759149783,43.45864230642477,345.74092044908497
2024-09-04 04:21:00,22.147723414002634,43.22240138439348,345.7894440145545
2024-09-04 04:22:00,22.114497768174893,43.20012456918272,344.23964126427614
2024-09-04 04:23:00,22.083869905607056,43.23793087255983,346.5904577607083
2024-09-04 04:24:00,22.0028467372915,43.46299357885286,344.53104161494934
2024-09-04 04:25:00,22.03025785982514,43.066476322270084,343.5579063757403
2024-09-04 04:26:00,22.107325175647134,43.07319567686418,343.940650284616
2024-09-04 04:27:00,22.103177169028104,43.05332262858538,346.5071396642443
2024-09-04 04:28:00,21.976464558703615,42.99766758210848,345.33182519076973
2024-09-04 04:29:00,22.041478612152343,43.25409859317672,346.09172755201473
