timestamp,camera_feed_status,video_data_feed,suspicious_activity_alerts
2024-09-03 13:07:00,0.9054324191794598,686.9871152420421,0.0
2024-09-03 13:08:00,0.9025334938268251,687.5068513026243,0.0
2024-09-03 13:09:00,0.9026777077164887,684.251649729501,0.0
2024-09-03 13:10:00,0.9052697299991085,688.2023690604029,0.0
2024-09-03 13:11:00,0.9037268137860619,688.0492778869474,0.0
2024-09-03 13:12:00,0.9060309816956448,684.6234714959385,0.0
2024-09-03 13:13:00,0.9050498069864612,683.743458560909,0.0
2024-09-03 13:14:00,0.8974491490881471,689.627126240534,0.0
2024-09-03 13:15:00,0.8980347367769783,686.824305189493,0.0
2024-09-03 13:16:00,0.9030130364239788,685.5810439577174,0.0
2024-09-03 13:17:00,0.89682631525324,684.4122640373415,0.0
2024-09-03 13:18:00,0.8948073405414553,689.0984836834161,0.0
2024-09-03 13:19:00,0.901539130563862,685.3632680784737,0.0
2024-09-03 13:20:00,0.8941766099947905,686.0383737536954,0.0
2024-09-03 13:21:00,0.8952794073761188,684.7737534987508,0.0
2024-09-03 13:22:00,0.8933654037648708,689.1123217080459,0.0
2024-09-03 13:23:00,0.8954993586276319,684.6532597218935,0.0
2024-09-03 13:24:00,0.8939456379900439,684.903142310431,0.0
2024-09-03 13:25:00,0.8966736151114234,691.0949976964819,0.0
2024-09-03 13:26:00,0.8933727056803228,684.8401132604403,0.0
2024-09-03 13:27:00,0.8888438285575923,688.8385401179701,0.0
2024-09-03 13:28:00,0.8887254530485954,690.845920835845,0.0
2024-09-03 13:29:00,0.8872709067049388,688.6453805350963,0.0
2024-09-03 13:30:00,0.8892555953469203,689.9269055240736,0.0
2024-09-03 13:31:00,0.8867731365547877,688.9230023755532,0.0
2024-09-03 13:32:00,0.8919361292190244,690.6192717860648,0.0
2024-09-03 13:33:00,0.8917539529641665,691.5532863181061,0.0
2024-09-03 13:34:00,0.8899564773219398,691.6994431761797,0.0
2024-09-03 13:35:00,0.8881742775976116,689.9960778785357,0.0
2024-09-03 13:36:00,0.8895552353818869,691.179125183502,0.0
2024-09-03 13:37:00,0.8899400681883223,689.5191205637552,0.0
2024-09-03 13:38:00,0.8859074837022847,691.4841167671352,0.0
2024-09-03 13:39:00,0.8820644032742114,691.979034869287,0.0
2024-09-03 13:40:00,0.8799039889623153,686.7246813627506,0.0
2024-09-03 13:41:00,0.8821611651365382,686.237114554884,0.0
2024-09-03 13:42:00,0.8795408493944331,688.7776698324367,0.0
2024-09-03 13:43:00,0.8829300638724937,690.0097995076235,0.0
2024-09-03 13:44:00,0.88041329442057,686.6436766478846,0.0
2024-09-03 13:45:00,0.8771774861200864,689.0111321313982,0.0
2024-09-03 13:46:00,0.8834106420302101,689.7785207502069,0.0
2024-09-03 13:47:00,0.8774592250843928,689.055151477261,0.0
2024-09-03 13:48:00,0.8745448433761888,686.9908216320503,0.0
2024-09-03 13:49:00,0.8768288064495527,691.0706994966729,0.0
2024-09-03 13:50:00,0.8797857191046916,690.1146406943836,0.0
2024-09-03 13:51:00,0.8786635521357116,692.7771486890306,0.0
2024-09-03 13:52:00,0.8756851480058424,689.6827872467491,0.0
2024-09-03 13:53:00,0.8758566357986771,690.0708842944896,0.0
2024-09-03 13:54:00,0.8731986743591577,690.708237170845,0.0
2024-09-03 13:55:00,0.8756125574585967,688.8040333050182,0.0
2024-09-03 13:56:00,0.8757165627799576,688.2365799882436,0.0
2024-09-03 13:57:00,0.8698978101870407,690.9929499346189,0.0
2024-09-03 13:58:00,0.8722538653492055,687.9702723524952,0.0
2024-09-03 13:59:00,0.8686436197353936,690.9412232588992,0.0
2024-09-03 14:00:00,0.8718584237022311,691.9031008460753,0.0
2024-09-03 14:01:00,0.8688529108917832,691.5489051726379,0.0
2024-09-03 14:02:00,0.8695557801260931,691.0899107161209,0.0
2024-09-03 14:03:00,0.8731987513326466,692.6615071435328,0.0
2024-09-03 14:04:00,0.8747726528895282,691.0763186266545,0.0
2024-09-03 14:05:00,0.8784523436417327,687.5705082768383,0.0
2024-09-03 14:06:00,0.8785955233708949,688.7464231679747,0.0
2024-09-03 14:07:00,0.8716313401709024,690.131356133925,0.0
2024-09-03 14:08:00,0.8781655606817432,690.1310405291956,0.0
2024-09-03 14:09:00,0.8782326467370541,688.9434283799103,0.0
2024-09-03 14:10:00,0.8778126035937517,687.6545484697692,0.0
2024-09-03 14:11:00,0.875290158297913,688.63702041916,0.0
2024-09-03 14:12:00,0.8784052249126438,692.4829338085235,0.0
2024-09-03 14:13:00,0.8768237888490523,690.6924188161021,0.0
2024-09-03 14:14:00,0.8777627751831304,686.3457539615279,0.0
2024-09-03 14:15:00,0.8813572881019945,691.4797612044674,0.0
2024-09-03 14:16:00,0.8838264650322142,690.5690425553272,0.0
2024-09-03 14:17:00,0.8821461430902124,691.500206000651,0.0
2024-09-03 14:18:00,0.8803701588157732,691.3348356458209,0.0
2024-09-03 14:19:00,0.8877832995441981,689.9848591843988,0.0
2024-09-03 14:20:00,0.8897942267283873,690.7217222574004,0.0
2024-09-03 14:21:00,0.8879672861100851,690.8840702153838,0.0
2024-09-03 14:22:00,0.8874828224374519,686.8455435272734,0.0
2024-09-03 14:23:00,0.8848409705224237,686.0790588554473,0.0
2024-09-03 14:24:00,0.8885381070733075,687.4751799626864,0.0
2024-09-03 14:25:00,0.888832897803296,686.3511683407529,0.0
2024-09-03 14:26:00,0.8926997338342731,691.0039269678199,0.0
2024-09-03 14:27:00,0.8909165493575836,684.4884752324599,0.0
2024-09-03 14:28:00,0.8879253689942771,685.9210167678506,0.0
2024-09-03 14:29:00,0.8892243219754518,684.37844779845,0.0
2024-09-03 14:30:00,0.8913648013514205,684.8114884072857,0.0
2024-09-03 14:31:00,0.8960749909731486,686.0667770196136,0.0
2024-09-03 14:32:00,0.8961755514100104,685.0115869301119,0.0
2024-09-03 14:33:00,0.8948440664617116,686.8161402445801,0.0
2024-09-03 14:34:00,0.9002746095074801,689.3800881535525,0.0
2024-09-03 14:35:00,0.9021587427010466,688.1697418426576,0.0
2024-09-03 14:36:00,0.901624319628293,686.2203960902068,0.0
2024-09-03 14:37:00,0.8977163805909548,682.8699129793727,0.0
2024-09-03 14:38:00,0.9042528939599984,684.5024732855767,0.0
2024-09-03 14:39:00,0.900546868266633,687.0902304733726,0.0
2024-09-03 14:40:00,0.8972488578232627,687.8820629726767,0.0
2024-09-03 14:41:00,0.9008585236583682,684.5083460394674,0.0
2024-09-03 14:42:00,0.9054660952664799,682.872526171791,0.0
2024-09-03 14:43:00,0.9064659656121743,688.7356254165866,0.0
2024-09-03 14:44:00,0.9068573483957701,684.1090405116842,0.0
2024-09-03 14:45:00,0.9060796191545253,688.3564304448719,0.0
2024-09-03 14:46:00,0.9081499463733699,686.6807332358861,0.0
2024-09-03 14:47:00,0.9074677564893632,686.6051645747772,0.0
2024-09-03 14:48:00,0.9102652544219871,683.7040159216978,0.0
2024-09-03 14:49:00,0.9077945027053259,685.547090242362,0.0
2024-09-03 14:50:00,0.9124436755642454,683.2652213048434,0.0
2024-09-03 14:51:00,0.9064945445392216,683.7319750636217,0.0
2024-09-03 14:52:00,0.9141154913550905,683.8784050225577,0.0
2024-09-03 14:53:00,0.9072167705178233,687.0270184380198,0.0
2024-09-03 14:54:00,0.9125737646672478,684.8329320878006,0.0
2024-09-03 14:55:00,0.9095558908353124,683.96558749173,0.0
2024-09-03 14:56:00,0.9116323213403766,686.9598452050664,0.0
2024-09-03 14:57:00,0.9153553864819253,684.8988034598411,0.0
2024-09-03 14:58:00,0.9144928132813668,683.1658411849776,0.0
2024-09-03 14:59:00,0.9128995826960782,681.7054049487401,0.0
2024-09-03 15:00:00,0.9200057896252266,681.8176342362324,0.0
2024-09-03 15:01:00,0.9179801857621618,683.8833041034139,0.0
2024-09-03 15:02:00,0.9147509993470806,684.6747396667674,0.0
2024-09-03 15:03:00,0.9125383419909303,680.2624640970541,0.0
2024-09-03 15:04:00,0.9197663964804909,686.1275967203891,0.0
2024-09-03 15:05:00,0.9163450943949317,682.7547813387362,0.0
2024-09-03 15:06:00,0.9201116964938619,685.157158513336,0.0
2024-09-03 15:07:00,0.9127475831920893,684.4407836140939,0.0
2024-09-03 15:08:00,0.91659669700143,684.782103870658,0.0
2024-09-03 15:09:00,0.9178159899764106,680.6169105442928,0.0
2024-09-03 15:10:00,0.920282123464035,683.7173773172173,0.0
2024-09-03 15:11:00,0.9163860352488847,683.4679181492168,0.0
2024-09-03 15:12:00,0.9162195970267484,686.1606377756278,0.0
2024-09-03 15:13:00,0.9201559724961176,684.8654778102485,0.0
2024-09-03 15:14:00,0.9166380470410016,682.1609240401958,0.0
2024-09-03 15:15:00,0.9121948834018189,685.1821209697259,0.0
2024-09-03 15:16:00,0.9124954240611522,685.9924495396549,0.0
2024-09-03 15:17:00,0.9169190432402722,684.5832007662622,0.0
2024-09-03 15:18:00,0.9130310731805381,684.7760777109219,0.0
2024-09-03 15:19:00,0.9151544143724717,683.5017395412392,0.0
2024-09-03 15:20:00,0.9119607471840175,685.5487282472393,0.0
2024-09-03 15:21:00,0.9132533919725887,681.280754467695,0.0
2024-09-03 15:22:00,0.913192417429408,684.9638556814587,0.0
2024-09-03 15:23:00,0.9119019638858293,682.4711617628307,0.0
2024-09-03 15:24:00,0.9179812703244336,684.705924692296,0.0
2024-09-03 15:25:00,0.9132649619151992,682.8455191386056,0.0
2024-09-03 15:26:00,0.9157798948704124,681.9281592409619,0.0
2024-09-03 15:27:00,0.9191933837908768,683.3360813983707,0.0
2024-09-03 15:28:00,0.9179098252665585,685.1506651998252,0.0
2024-09-03 15:29:00,0.9137706273429899,684.8959723072005,0.0
2024-09-03 15:30:00,0.9184336101618361,682.6967740017047,0.0
2024-09-03 15:31:00,0.9174418308847574,686.053809106797,0.0
2024-09-03 15:32:00,0.913426133229317,682.2399451555391,0.0
2024-09-03 15:33:00,0.9169478471687014,685.6156861744738,0.0
2024-09-03 15:34:00,0.9185385780276927,687.4145940622333,0.0
2024-09-03 15:35:00,0.9165170925601682,687.6363743555739,0.0
2024-09-03 15:36:00,0.9129667272642775,685.9913006715005,0.0
2024-09-03 15:37:00,0.9155671364306928,688.1753570885164,0.0
2024-09-03 15:38:00,0.9117503052864018,686.6709207658266,0.0
2024-09-03 15:39:00,0.9141057356102554,686.8834672035706,0.0
2024-09-03 15:40:00,0.9164455444087484,685.2023065038067,0.0
2024-09-03 15:41:00,0.9141400062656834,686.2811394744688,0.0
2024-09-03 15:42:00,0.9133993623895041,685.767693131633,0.0
2024-09-03 15:43:00,0.9153548017562502,683.0190876375975,0.0
2024-09-03 15:44:00,0.9171107570914101,687.9677073038768,0.0
2024-09-03 15:45:00,0.9170450739669108,682.8015629360501,0.0
2024-09-03 15:46:00,0.9109976035617209,684.0071799338126,0.0
2024-09-03 15:47:00,0.9162001764386695,689.3798099715617,0.0
2024-09-03 15:48:00,0.919355213874119,685.7518434328787,0.0
2024-09-03 15:49:00,0.9114920227630671,685.5549947034543,0.0
2024-09-03 15:50:00,0.9175770268190558,689.3406897358639,0.0
2024-09-03 15:51:00,0.9184574508433159,688.4642151807261,0.0
2024-09-03 15:52:00,0.9190533534228045,686.1219634813081,0.0
2024-09-03 15:53:00,0.9165908321241684,689.3847160312258,0.0
2024-09-03 15:54:00,0.9194192499701667,687.9873891876164,0.0
2024-09-03 15:55:00,0.9190188480938525,689.3047523601889,0.0
2024-09-03 15:56:00,0.9149131892938506,683.7214740383213,0.0
2024-09-03 15:57:00,0.913095804527043,690.0960606149443,0.0
2024-09-03 15:58:00,0.9155828235093961,685.0726846827313,0.0
2024-09-03 15:59:00,0.9181792057447133,684.4118448124317,0.0
2024-09-03 16:00:00,0.9192455506515154,685.1774723629641,0.0
2024-09-03 16:01:00,0.9148203856745005,684.7539605756208,0.0
2024-09-03 16:02:00,0.9147964775559553,689.2936242034654,0.0
2024-09-03 16:03:00,0.9124430018422618,686.6419812823337,0.0
2024-09-03 16:04:00,0.9139806396104372,687.8343129076586,0.0
2024-09-03 16:05:00,0.9155228472966154,684.5115527360061,0.0
2024-09-03 16:06:00,0.9118469676436824,682.4239199116987,0.0
2024-09-03 16:07:00,0.910176439791626,684.0039110510451,0.0
2024-09-03 16:08:00,0.9051608481870995,686.9235827499689,0.0
2024-09-03 16:09:00,0.9060388908891323,685.6528363222913,0.0
2024-09-03 16:10:00,0.9079008291961655,682.1870750930375,0.0
2024-09-03 16:11:00,0.9030018884183499,681.5028658495338,0.0
2024-09-03 16:12:00,0.9069206891505573,684.719366912791,0.0
2024-09-03 16:13:00,0.9023097168706656,679.1352726684204,0.0
2024-09-03 16:14:00,0.900010640246852,681.3885705723159,0.0
2024-09-03 16:15:00,0.9021738737489166,684.2259537682254,0.0
2024-09-03 16:16:00,0.903486957056996,682.3418608304711,0.0
2024-09-03 16:17:00,0.9023980986051792,680.3790021383782,0.0
2024-09-03 16:18:00,0.9025221690974431,678.7088178750054,0.0
2024-09-03 16:19:00,0.8984413351222867,681.3477340233962,0.0
2024-09-03 16:20:00,0.9004071620117421,678.4487272782358,0.0
2024-09-03 16:21:00,0.895926308491354,679.7332226725894,0.0
2024-09-03 16:22:00,0.9016702419138871,677.9847252234922,0.0
2024-09-03 16:23:00,0.8937415098706615,676.4500932745565,0.0
2024-09-03 16:24:00,0.8926715835187318,676.3759216955596,0.0
2024-09-03 16:25:00,0.892386637151841,677.3863710350138,0.0
2024-09-03 16:26:00,0.890904586788259,680.5868193966451,0.0
2024-09-03 16:27:00,0.8922060038236869,677.2203642100321,0.0
2024-09-03 16:28:00,0.8933688988117712,676.639772973276,0.0
2024-09-03 16:29:00,0.8952461184491205,673.7403643585092,0.0
2024-09-03 16:30:00,0.8938474423290219,676.6590582350693,0.0
2024-09-03 16:31:00,0.8865425220987599,674.9165966277573,0.0
2024-09-03 16:32:00,0.886889035330404,674.5455985663327,0.0
2024-09-03 16:33:00,0.8855484137798824,671.7068408019064,0.0
2024-09-03 16:34:00,0.8908463235660199,677.1062067639813,0.0
2024-09-03 16:35:00,0.8868107374521644,671.8658620099623,0.0
2024-09-03 16:36:00,0.8837055169595086,674.3447792735465,0.0
2024-09-03 16:37:00,0.8832702755472784,671.5437660052162,0.0
2024-09-03 16:38:00,0.8834962823085751,672.6260508204083,0.0
2024-09-03 16:39:00,0.8821136136882822,670.6278915225378,0.0
2024-09-03 16:40:00,0.885793805211578,672.6506029043078,0.0
2024-09-03 16:41:00,0.8792931972652906,672.0636914631326,0.0
2024-09-03 16:42:00,0.8811684339612067,674.988352666769,0.0
2024-09-03 16:43:00,0.8821168246165426,670.3215926040904,0.0
2024-09-03 16:44:00,0.8809860694145294,671.1614782176682,0.0
2024-09-03 16:45:00,0.8766303878060854,667.4072919068882,0.0
2024-09-03 16:46:00,0.8799920745746341,672.2095152645871,0.0
2024-09-03 16:47:00,0.8742199861261799,671.200713614253,0.0
2024-09-03 16:48:00,0.8746407160632622,671.0776585280711,0.0
2024-09-03 16:49:00,0.8725348244903841,672.3848872235039,0.0
2024-09-03 16:50:00,0.8784609163363475,669.7348701563584,0.0
2024-09-03 16:51:00,0.8789418785210085,668.5082390713875,0.0
2024-09-03 16:52:00,0.8757532047896702,670.4262365149182,0.0
2024-09-03 16:53:00,0.8746881949129248,671.0175380137413,0.0
2024-09-03 16:54:00,0.8722961371830478,665.8327169233672,0.0
2024-09-03 16:55:00,0.8752787443988579,667.6168371948443,0.0
2024-09-03 16:56:00,0.8672138479541893,669.291066978174,0.0
2024-09-03 16:57:00,0.8674007402968484,668.07090675969,0.0
2024-09-03 16:58:00,0.8667231162444149,665.0391322267399,0.0
2024-09-03 16:59:00,0.8689328873381277,664.6935985792218,0.0
2024-09-03 17:00:00,0.8672422605708001,665.0851496890476,0.0
2024-09-03 17:01:00,0.8665510625972387,664.9710498478493,0.0
2024-09-03 17:02:00,0.8715616222414134,661.4457100291484,0.0
2024-09-03 17:03:00,0.867974082205365,664.5425125023463,0.0
2024-09-03 17:04:00,0.8702540849091451,662.4716529657695,0.0
2024-09-03 17:05:00,0.8654121460295796,663.4604750037511,0.0
2024-09-03 17:06:00,0.8702730701907347,663.9201358332408,0.0
2024-09-03 17:07:00,0.8663061980980136,663.4088721859673,0.0
2024-09-03 17:08:00,0.8661750329968321,659.0031899062142,0.0
2024-09-03 17:09:00,0.8701106185139479,664.2843883788616,0.0
2024-09-03 17:10:00,0.8740868730144208,658.1731775424959,0.0
2024-09-03 17:11:00,0.8670943334411522,658.0213314587497,0.0
2024-09-03 17:12:00,0.8673622762592379,658.5788309669456,0.0
2024-09-03 17:13:00,0.8674774662360724,660.5500045669431,0.0
2024-09-03 17:14:00,0.8751535179549798,657.204329213025,0.0
2024-09-03 17:15:00,0.8703987329730886,661.9963794630212,0.0
2024-09-03 17:16:00,0.8755897992080379,658.6521048205926,0.0
2024-09-03 17:17:00,0.8752277528399294,661.9271412819198,0.0
2024-09-03 17:18:00,0.8764297900283866,657.0008399441837,0.0
2024-09-03 17:19:00,0.8735230839413342,658.7452820807592,0.0
2024-09-03 17:20:00,0.8734862816854069,657.1619030047572,0.0
2024-09-03 17:21:00,0.8727335140663999,657.1167025068373,0.0
2024-09-03 17:22:00,0.8715692624470806,654.8284647508077,0.0
2024-09-03 17:23:00,0.8733259160710749,656.2791216225278,0.0
2024-09-03 17:24:00,0.8713861648682956,657.40260342016,0.0
2024-09-03 17:25:00,0.8776713590117001,655.4832513303058,0.0
2024-09-03 17:26:00,0.8758444123421516,653.2730169947924,0.0
2024-09-03 17:27:00,0.8771374542969541,652.7396545718747,0.0
2024-09-03 17:28:00,0.8790018050599364,654.6661085517458,0.0
2024-09-03 17:29:00,0.8771542914095232,651.710054137328,0.0
2024-09-03 17:30:00,0.8786370541849071,650.7689240040304,0.0
2024-09-03 17:31:00,0.8802927691080208,655.4063443037056,0.0
2024-09-03 17:32:00,0.8759406166813605,653.959669666513,0.0
2024-09-03 17:33:00,0.8804712699226837,651.5746423180651,0.0
2024-09-03 17:34:00,0.8738589896136886,649.7118747735506,0.0
2024-09-03 17:35:00,0.8743751100920556,651.04135336252,0.0
2024-09-03 17:36:00,0.8752349388418165,654.4807739912375,0.0
2024-09-03 17:37:00,0.8769114009500322,649.8654525758706,0.0
2024-09-03 17:38:00,0.8750805823338881,647.9856617908575,0.0
2024-09-03 17:39:00,0.8806895126775833,648.1494882267687,0.0
2024-09-03 17:40:00,0.880409093343516,647.8461631292793,0.0
2024-09-03 17:41:00,0.8762035416258657,649.0625330374121,0.0
2024-09-03 17:42:00,0.8786419382157816,646.1713157356768,0.0
2024-09-03 17:43:00,0.8825232110205318,648.2061951661804,0.0
2024-09-03 17:44:00,0.8811397418873791,648.8677688688862,0.0
2024-09-03 17:45:00,0.8775931926499476,648.3164942142423,0.0
2024-09-03 17:46:00,0.8828774781306471,648.0207329964286,0.0
2024-09-03 17:47:00,0.8833836743597877,647.8699573515506,0.0
2024-09-03 17:48:00,0.885228554704103,646.3476371906683,0.0
2024-09-03 17:49:00,0.8832536777841917,648.5958068175917,0.0
2024-09-03 17:50:00,0.8847290501123825,644.0960577726728,0.0
2024-09-03 17:51:00,0.8812832776547155,642.8551914353424,0.0
2024-09-03 17:52:00,0.884825510079363,647.2791847709335,0.0
2024-09-03 17:53:00,0.8823797253727399,645.8370115894236,0.0
2024-09-03 17:54:00,0.8799768023687642,647.1025004561944,0.0
2024-09-03 17:55:00,0.8804110575857024,647.035986350924,0.0
2024-09-03 17:56:00,0.8839286918615241,643.7280474025977,0.0
2024-09-03 17:57:00,0.8883089663238487,645.9992609757415,0.0
2024-09-03 17:58:00,0.8877189885314348,640.0412170746084,0.0
2024-09-03 17:59:00,0.8837795935703627,644.0016906600397,0.0
2024-09-03 18:00:00,0.8852994118720287,639.1938590441893,0.0
2024-09-03 18:01:00,0.8908650290382336,645.443654938619,0.0
2024-09-03 18:02:00,0.8903617517927505,640.7742256975005,0.0
2024-09-03 18:03:00,0.8859200361088999,641.004910157745,0.0
2024-09-03 18:04:00,0.8870205017063953,643.4442060086657,0.0
2024-09-03 18:05:00,0.8857151895398656,641.713161558215,0.0
2024-09-03 18:06:00,0.88614639207857,645.3914484621218,0.0
2024-09-03 18:07:00,0.8905758647022384,645.7804279695737,0.0
2024-09-03 18:08:00,0.8917939274720951,644.6272278284954,0.0
2024-09-03 18:09:00,0.8867863080722249,644.6181062678992,0.0
2024-09-03 18:10:00,0.8926171319894985,641.9963767675295,0.0
2024-09-03 18:11:00,0.8882080590960563,640.1976277439328,0.0
2024-09-03 18:12:00,0.8934115283322321,641.428971202053,0.0
2024-09-03 18:13:00,0.8959082915121485,645.9102672477054,0.0
2024-09-03 18:14:00,0.8945712502152064,640.9762424533467,0.0
2024-09-03 18:15:00,0.8981305078673465,646.1701425451149,0.0
2024-09-03 18:16:00,0.8982833872717204,646.853803185084,0.0
2024-09-03 18:17:00,0.8939500244463662,642.4768527281834,0.0
2024-09-03 18:18:00,0.895702760003697,646.2192112664533,0.0
2024-09-03 18:19:00,0.8935335207718681,645.2103500507883,0.0
2024-09-03 18:20:00,0.8952774023194651,643.7136523676513,0.0
2024-09-03 18:21:00,0.8984008006082717,647.0284493461427,0.0
2024-09-03 18:22:00,0.895081747444563,643.4529562234651,0.0
2024-09-03 18:23:00,0.9000142722394363,647.2994942613707,0.0
2024-09-03 18:24:00,0.894558343618083,644.9963022206081,0.0
2024-09-03 18:25:00,0.8986867150436635,642.19068359963,0.0
2024-09-03 18:26:00,0.9012362957269852,646.986879464729,0.0
2024-09-03 18:27:00,0.9020631792699837,645.2094179154055,0.0
2024-09-03 18:28:00,0.9035408255383,645.5249597779464,0.0
2024-09-03 18:29:00,0.8985778362510809,644.3225334188791,0.0
2024-09-03 18:30:00,0.9043231730912243,643.0732414085511,0.0
2024-09-03 18:31:00,0.9056801777011034,643.2807430239853,0.0
2024-09-03 18:32:00,0.9053494583486691,647.6262123893006,0.0
2024-09-03 18:33:00,0.8990043834747923,642.1050181501945,0.0
2024-09-03 18:34:00,0.8997693752873841,644.420630638051,0.0
2024-09-03 18:35:00,0.9069010957328789,643.2687862855796,0.0
2024-09-03 18:36:00,0.9055770176839786,646.0584649863983,0.0
2024-09-03 18:37:00,0.9086135759604048,645.0144361101529,0.0
2024-09-03 18:38:00,0.9095551161364003,648.6936209602712,0.0
2024-09-03 18:39:00,0.907879105739333,647.0508441580399,0.0
2024-09-03 18:40:00,0.9054269553909359,645.3779909245463,0.0
2024-09-03 18:41:00,0.9057152669351259,643.9168384108657,0.0
2024-09-03 18:42:00,0.9115766840912838,645.2569404353369,0.0
2024-09-03 18:43:00,0.9097990401120061,643.4772013345784,0.0
2024-09-03 18:44:00,0.906078779830911,645.6095821843123,0.0
2024-09-03 18:45:00,0.9056708208598673,644.572047070026,0.0
2024-09-03 18:46:00,0.9146268349239759,644.7297007631505,0.0
2024-09-03 18:47:00,0.9135181304062177,648.0594144012888,0.0
2024-09-03 18:48:00,0.9145336649866485,648.9888349720659,0.0
2024-09-03 18:49:00,0.9129614102499574,644.8512144826299,0.0
2024-09-03 18:50:00,0.9085640748784151,648.8528091935203,0.0
2024-09-03 18:51:00,0.9152345552991512,645.7394314421163,0.0
2024-09-03 18:52:00,0.9161060257627971,649.3513056936866,0.0
2024-09-03 18:53:00,0.9139539759190368,649.1387855057368,0.0
2024-09-03 18:54:00,0.91457506294424,649.095439840776,0.0
2024-09-03 18:55:00,0.9176094191905341,646.5439158875611,0.0
2024-09-03 18:56:00,0.9116578273272237,644.3352357972873,0.0
2024-09-03 18:57:00,0.919738658141819,644.2357190723895,0.0
2024-09-03 18:58:00,0.9156159537059225,649.4597941203898,0.0
2024-09-03 18:59:00,0.9140140124975034,646.4194914818659,0.0
2024-09-03 19:00:00,0.917673819492014,645.8758911793789,0.0
2024-09-03 19:01:00,0.9173990230496327,649.4738324105341,0.0
2024-09-03 19:02:00,0.9195910237928918,649.1358227220913,0.0
2024-09-03 19:03:00,0.9197683894425663,645.6550706124812,0.0
2024-09-03 19:04:00,0.9208065931444686,647.819873945011,0.0
2024-09-03 19:05:00,0.9185514703954519,647.5289296783737,0.0
2024-09-03 19:06:00,0.9195414827235916,648.0809188786976,0.0
2024-09-03 19:07:00,0.9256601089340821,648.5015425040093,0.0
2024-09-03 19:08:00,0.923627743020675,645.4238988373353,0.0
2024-09-03 19:09:00,0.9210393811190649,648.2679628949493,0.0
2024-09-03 19:10:00,0.920225321751236,645.6339457945251,0.0
2024-09-03 19:11:00,0.9215371157152753,645.5242934488476,0.0
2024-09-03 19:12:00,0.923325619233996,644.1517370699844,0.0
2024-09-03 19:13:00,0.9229699816451026,646.7302859640168,0.0
2024-09-03 19:14:00,0.9285761164428783,645.6367637492872,0.0
2024-09-03 19:15:00,0.9245614794045772,643.3240216785946,0.0
2024-09-03 19:16:00,0.9308077921200538,648.0973383500328,0.0
2024-09-03 19:17:00,0.9275505215121848,644.022668422088,0.0
2024-09-03 19:18:00,0.9296088632381398,644.2636478381213,0.0
2024-09-03 19:19:00,0.9343042428129416,642.6916338059327,0.0
2024-09-03 19:20:00,0.9341992459563386,646.6074286495516,0.0
2024-09-03 19:21:00,0.9357212827609444,643.7352456092203,0.0
2024-09-03 19:22:00,0.9291652834034834,643.6030956639269,0.0
2024-09-03 19:23:00,0.933599343722473,646.4221052863793,0.0
2024-09-03 19:24:00,0.9314662407826287,641.8512405063825,0.0
2024-09-03 19:25:00,0.9324164736210923,642.9412871903021,0.0
2024-09-03 19:26:00,0.9337437030430831,645.6778616178073,0.0
2024-09-03 19:27:00,0.9384376048299122,643.2301745051852,0.0
2024-09-03 19:28:00,0.9359806844008064,641.5828088770272,0.0
2024-09-03 19:29:00,0.9353155894855477,641.8991619421614,0.0
2024-09-03 19:30:00,0.9377021869023703,643.3787854585472,0.0
2024-09-03 19:31:00,0.9365924403258477,646.5449640667304,0.0
2024-09-03 19:32:00,0.9391319611738406,641.0521464300118,0.0
2024-09-03 19:33:00,0.9369571674168444,643.5418790360932,0.0
2024-09-03 19:34:00,0.9432089662683275,644.5845944900385,0.0
2024-09-03 19:35:00,0.9434133920724719,644.4944551063044,0.0
2024-09-03 19:36:00,0.9370572146386806,641.4741225223493,0.0
2024-09-03 19:37:00,0.9402269744173851,646.4676292533634,0.0
2024-09-03 19:38:00,0.9411991209688914,640.9067333830419,0.0
2024-09-03 19:39:00,0.9475049061053064,642.4113877028958,0.0
2024-09-03 19:40:00,0.9436121100655824,643.7652936207543,0.0
2024-09-03 19:41:00,0.9455105631504181,644.4946702662628,0.0
2024-09-03 19:42:00,0.9428216537075782,644.2471318122931,0.0
2024-09-03 19:43:00,0.9447089478632751,645.9035249449616,0.0
2024-09-03 19:44:00,0.943696865895472,644.7273048449024,0.0
2024-09-03 19:45:00,0.9452432041154015,641.3251343986657,0.0
2024-09-03 19:46:00,0.9456981860866204,645.0457847126193,0.0
2024-09-03 19:47:00,0.9479531192623522,645.6090183966679,0.0
2024-09-03 19:48:00,0.9490869266496327,641.3342184610494,0.0
2024-09-03 19:49:00,0.9500004551669453,641.2228863546603,0.0
2024-09-03 19:50:00,0.9535663410871532,639.2458072824926,0.0
2024-09-03 19:51:00,0.9506650058028411,639.0959918037088,0.0
2024-09-03 19:52:00,0.9474567984893675,642.6394217259414,0.0
2024-09-03 19:53:00,0.9568074598640468,644.2021573547539,0.0
2024-09-03 19:54:00,0.9490584787965679,639.239367221674,0.0
2024-09-03 19:55:00,0.9523175437885905,638.480749016978,0.0
2024-09-03 19:56:00,0.9507062038534453,639.9266003394368,0.0
2024-09-03 19:57:00,0.9541869027086578,640.5475144524007,0.0
2024-09-03 19:58:00,0.9522214898710667,641.6241173253047,0.0
2024-09-03 19:59:00,0.9613558487363015,641.3139934348013,0.0
